% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, further/more values", seed=505696, Tue Nov 18 05:44:30 2025, <python>{}</python>
177 2301 0.05892207702784437 5.842247447817292 203.0890311774191 2.0316671706072157e+02 205.53322864836443 221.1811519276016 6.732715670574322 203.87667405615608 nan   
178 2314 0.05867540735948398 5.964277187837799 202.7667008910341 2.0276670089103411e+02 204.71112252945548 213.38598440930835 2.63332559587505 204.11544946596027 nan   
179 2327 0.05858235709397544 6.017402709807062 202.7667008910341 2.0313209109844072e+02 204.17178800101055 213.18370674362666 2.864211221068615 203.64772345270933 nan   
180 2340 0.05825354277477352 6.107977809449143 202.75928083338476 2.0275928083338476e+02 204.44018386531178 213.0915787758721 3.4537444749098825 203.17593036914786 nan   
181 2353 0.058003154541760145 6.162479544754008 202.62864250628868 2.0262864250628868e+02 203.25455961056176 212.06339664491352 2.8642241369131796 203.00454308551616 nan   
182 2366 0.058219151023526726 6.2209018511488505 202.28453155261872 2.0228453155261872e+02 203.3806193860262 211.47518689012304 4.8634355400507445 202.87823505987882 nan   
183 2379 0.05865398022959836 6.2972530521132635 202.28453155261872 2.0274021980460697e+02 205.22869457517794 208.96023241593554 2.7449457484481172 203.69311974116752 nan   
184 2392 0.05790086643246939 6.377815417050935 202.28453155261872 2.0274284528171819e+02 204.53079244687868 210.47880586390158 2.1255162818714837 203.15903474611972 nan   
185 2405 0.05732354062326709 6.409453761454748 202.28453155261872 2.0277805271428250e+02 204.3427719979058 218.2206617339542 3.5217751486611917 203.21405593297814 nan   
186 2418 0.056421076546287835 6.495340294849613 202.28453155261872 2.0290592065703225e+02 203.89056855637625 208.88976934217 1.6548385246083228 203.46051550462056 nan   
187 2431 0.056714268677707014 6.555450749968145 202.28453155261872 2.0242502725017462e+02 203.53443014401154 208.13452338224968 1.232905782372086 203.1528711939825 nan   
188 2444 0.05686904357831531 6.655184914854709 202.1379154652759 2.0213791546527591e+02 203.97829744819194 222.20312572856696 3.6948236098433824 202.72304134865016 nan   
189 2457 0.05742497992826333 6.76876864969096 202.07438438236287 2.0207438438236287e+02 205.1633548848809 209.3049416038317 4.2065059956754 202.9491014332893 nan   
190 2470 0.05698206118429284 6.86848004160139 201.91556506368417 2.0191556506368417e+02 202.97295519580686 219.34649351566557 3.6829483905210054 202.28939116262012 nan   
191 2483 0.05639673753279644 6.962057367371572 201.77073119926183 2.0177073119926183e+02 202.47929188015402 206.44711940295727 1.6793763973743978 202.22388317635097 nan   
192 2496 0.05557881088908074 6.980912998506846 201.77073119926183 2.0181997138826642e+02 203.0480785881726 206.06412944842398 1.2577801886162092 202.50992709380265 nan   
193 2509 0.055551285393267744 6.993716592316163 201.61497569665093 2.0161497569665093e+02 203.61079622237253 206.95687795105536 2.4776108281832023 202.98558209336315 nan   
194 2522 0.05565466084491874 7.02783745447055 201.48899779044746 2.0148899779044746e+02 202.38661397461567 210.10941846994933 2.11018620705687 201.96803123540082 nan   
195 2535 0.05807996076453502 7.111974483491127 201.11673688850206 2.0111673688850206e+02 202.71950507443822 206.629667119056 2.9482915418304003 201.77738769233324 nan   
196 2548 0.06093220975199985 7.1431544332453685 201.11673688850206 2.0113640635382797e+02 202.56141793366385 216.9437171331806 3.5705551909015867 201.67246102368046 nan   
197 2561 0.06343354440255705 7.246967157920655 201.11673688850206 2.0132800530621387e+02 203.53177031090271 206.64057226620787 2.5948316977313652 201.7300512012194 nan   
198 2574 0.06605163100041236 7.31604316966321 200.50530024944575 2.0050530024944575e+02 202.27422800476597 205.0298293748725 2.454264600173161 201.86269966540826 nan   
199 2587 0.06708185549099027 7.364350133321563 200.50530024944575 2.0113234054421906e+02 202.81388782701018 207.86887214960547 3.086440109851111 201.66028181520429 nan   
200 2600 0.06822669575796776 7.445068092955475 200.50530024944575 2.0101602084940205e+02 203.12578173475185 210.53114931845255 3.8228906564386875 201.78187214381228 nan   
201 2613 0.06731004054722187 7.503461329725042 200.50530024944575 2.0095885799739199e+02 201.87755189680684 214.89505118576386 1.9843757377588815 201.13769384786832 nan   
202 2626 0.06679246363584082 7.542699079364486 200.50530024944575 2.0121442872957326e+02 202.62529062040747 214.1089724009196 3.4573452733103522 201.9499405623215 nan   
203 2639 0.06647641945467032 7.65383690928832 200.50530024944575 2.0146155663814145e+02 202.43003123695107 209.35093033401924 5.508072678016532 201.69699448473133 nan   
204 2652 0.06515149465421918 7.7350924613035215 200.50530024944575 2.0078849804612858e+02 202.8291348690189 205.97154944178916 3.664190898278605 201.5224483713552 nan   
205 2665 0.06465367078046565 7.837594946326454 200.50530024944575 2.0069458370066280e+02 202.54437613739887 206.92597467611932 3.84599401126718 201.16899031571273 nan   
206 2678 0.06543427657497472 7.880710369526475 200.50530024944575 2.0062721175304827e+02 201.6773589488744 212.80117263880342 2.1318484425969757 201.19330130848752 nan   
207 2691 0.06638557163661316 7.918708743041832 200.50530024944575 2.0074877688689170e+02 201.32041979879511 206.6115550118433 2.3923211818019468 200.9972072259633 nan   
208 2704 0.06724699997755892 8.001833525302343 200.50530024944575 2.0087191300423092e+02 201.91425619948242 222.58875038470043 3.9033801824516274 201.50139296070435 nan   
209 2717 0.06790879034109715 8.269747330946839 200.50530024944575 2.0076739733433334e+02 201.7112833748763 208.59854006192268 2.783300639697842 201.1078365580411 nan   
210 2730 0.06815236936884529 8.454767663618684 200.50530024944575 2.0054290478503407e+02 203.52108437418394 218.15859643613268 5.71716621898193 201.63400943129975 nan   
211 2743 0.06786651601433144 8.722717290562635 200.49738035772958 2.0049738035772958e+02 201.83045511077157 209.7622471864475 1.4585629141860466 201.1697500921291 nan   
212 2756 0.06683285157358017 8.840553884880084 200.49738035772958 2.0058582707194753e+02 201.5994034806117 207.70251101908661 1.3789010751433182 201.3659048793027 nan   
213 2769 0.06421720301820215 8.939769400704483 200.49738035772958 2.0050888180341357e+02 202.37406791102734 212.49824534140132 2.875868686600228 201.61945599752295 nan   
214 2782 0.06371251187624928 9.116142559100131 200.49738035772958 2.0085194495247615e+02 201.98920817022906 208.08121360221256 2.306619130334184 201.5466285186883 nan   
215 2795 0.06154642200480064 9.255880546285685 200.49738035772958 2.0072056833577014e+02 201.5950903053473 206.52976610833852 2.1107758527636804 201.27459689113658 nan   
216 2808 0.06129543224689914 9.37862336727228 200.49738035772958 2.0075756831385044e+02 201.9503347959925 212.60967079775904 2.139780018726185 201.00611946630772 nan   
217 2821 0.060078829168868086 9.48262034823725 200.49738035772958 2.0094411535636925e+02 201.8238717465427 210.5352389489028 1.5020429380045357 201.43507709430583 nan   
218 2834 0.05913291146093669 9.626109876098198 200.49738035772958 2.0072681567859675e+02 201.4985486302467 207.34244865252614 2.3609422737034436 200.89756890191546 nan   
219 2847 0.05887639674031285 9.713017253102702 200.49738035772958 2.0078178934682421e+02 201.15355151713678 206.14430515531132 0.8070634937389798 200.8585119259639 nan   
220 2860 0.06014557254204336 9.78767572321774 200.49738035772958 2.0086641847478825e+02 201.6313252187731 204.43447543545457 1.5116375481294426 201.09946161660645 nan   
221 2873 0.06127467773263617 9.868764822328025 200.49738035772958 2.0086506960188311e+02 201.516984067885 206.49316524179315 1.4311404071472964 201.0417543456754 nan   
222 2886 0.06124738766626946 9.969721068964699 200.49738035772958 2.0100003544771602e+02 201.36261103809372 206.1391111496654 0.8909133035048171 201.05432274196903 nan   
223 2899 0.06089469056687432 10.0825792061123 200.49738035772958 2.0089746386774669e+02 201.75720411607827 205.44055302158733 1.6449918379016424 201.15931324923005 nan   
224 2912 0.058986860774926 10.195674398073205 200.49738035772958 2.0061196397362411e+02 202.2719653518376 211.09293828487853 3.2924625386654327 201.3024339169252 nan   
225 2925 0.05802786705289259 10.374430465232113 200.49738035772958 2.0075040074861499e+02 201.1937855992696 203.9893691347364 1.9388003544044636 200.98603600496136 nan   
226 2938 0.057877195956776414 10.378847475514155 200.49738035772958 2.0115377092940247e+02 201.93536657432765 205.23228644437827 1.2203524907558005 201.51811437965148 nan   
227 2951 0.057103257545591674 10.46223896402111 200.49738035772958 2.0124544199377800e+02 201.97624616127513 209.00078736694934 0.9673946849240451 201.48847230211192 nan   
228 2964 0.057171239453015735 10.54479321224569 200.49738035772958 2.0139603702840699e+02 201.92188870106472 207.16453703285904 1.3380340213403201 201.74474476586272 nan   
229 2977 0.05792344167559363 10.685177822493301 200.49738035772958 2.0178771321304205e+02 202.7214961534608 208.36813945723677 1.43235777061588 202.07632534068668 nan   
230 2990 0.05800171008079328 10.790981771148692 200.49738035772958 2.0160610709185667e+02 202.4019079275747 211.85475221309946 2.614916882585618 201.9828674354847 nan   
231 3003 0.058565458081499044 10.970625436657837 200.49738035772958 2.0178354977697884e+02 202.53024463237654 210.29803332532433 0.4860846780748318 202.3282890968659 nan   
232 3016 0.05847013466331505 11.141861224252741 200.49738035772958 2.0150944137218374e+02 202.116062485262 215.5025870221904 0.5993063991132317 201.8167609926607 nan   
233 3029 0.05809704729829315 11.22012291650059 200.49738035772958 2.0106409895067443e+02 202.1874301794695 205.50024550583896 0.7994369436056843 201.74865503661883 nan   
234 3042 0.057623944387293485 11.268897690206463 200.49738035772958 2.0074041568463275e+02 201.54447970011054 205.7797633593022 0.6747679587030859 201.22519228751614 nan   
235 3055 0.05733312682682228 11.370514365499853 200.49738035772958 2.0078828415636775e+02 201.90872022570716 203.6837287987176 1.5646044370448067 201.3000925158442 nan   
236 3068 0.058492498016861995 11.454587340208018 200.49738035772958 2.0087676246675017e+02 201.54850212342197 205.97512929452785 2.3882839820549293 201.1220914916255 nan   
237 3081 0.059039504321724195 11.576398376037906 200.49738035772958 2.0070645045243154e+02 202.06903199675696 203.73042540864674 1.4052363273135597 201.61078371448474 nan   
238 3094 0.05912293242084753 11.5556760775378 200.49738035772958 2.0055165839086280e+02 201.4181368690741 204.32810726304078 0.9986303605654143 200.8128223804975 nan   
239 3107 0.05879282274199723 11.653962091254783 200.49738035772958 2.0060259800694206e+02 201.19506693558108 202.4104520616573 1.0102074438853492 200.75819949355952 nan   
240 3120 0.057732849223852786 11.663895175007607 200.49738035772958 2.0069106466430077e+02 201.50547140347877 204.2710427356418 0.7097515028503665 201.05999902492894 nan   
241 3133 0.056567147008915186 11.7677420771769 200.49738035772958 2.0052070310582030e+02 201.10700645653523 205.80343490814963 0.794268635884805 200.82264128456933 nan   
242 3146 0.05556336917232468 11.92159115416263 200.49738035772958 2.0051817595397597e+02 201.23464163765857 202.82790039617296 0.5704906653452326 200.8412498790999 nan   
243 3159 0.05444547408380388 11.927463509964035 200.49738035772958 2.0059912212170369e+02 201.42021076553044 203.14172201708269 1.2942314366300707 200.90411651555166 nan   
244 3172 0.05410488398782368 12.03091774772539 200.47514386191443 2.0047514386191443e+02 200.92045503405063 203.7024174011427 1.0947102506649742 200.72556328495244 nan   
245 3185 0.05454048931768406 12.28349384421257 200.3852058584831 2.0038520585848309e+02 200.70027542544273 206.007578444077 0.8442151515825742 200.59031956194121 nan   
246 3198 0.05393012781032581 12.443218087352555 200.2271171386118 2.0022711713861179e+02 200.79110219396182 201.30281203169235 0.4724092693319335 200.55230917487285 nan   
247 3211 0.052792469626850594 12.4812404694269 200.2271171386118 2.0026848921089396e+02 201.16762457402925 202.03565045275153 0.8377139671447935 200.72131941120307 nan   
248 3224 0.05111022746327646 12.592982975427686 200.2271171386118 2.0038935536290620e+02 201.6639781991113 204.20050891293997 1.5562644424402095 200.71560688808992 nan   
249 3237 0.0505964174144689 12.74729343737716 200.2271171386118 2.0028544027536773e+02 200.68956053473323 201.3712532317928 0.7308129585903487 200.43784437915798 nan   
250 3250 0.04976027242068009 12.938076512484793 200.21139470370863 2.0021139470370863e+02 200.73388375080725 202.52428158379706 1.1672131727700332 200.54404677585933 nan   
251 3263 0.0506672760696529 13.125614884084719 200.12594515392243 2.0012594515392243e+02 200.5383374864919 202.74521908263827 0.5700008535657162 200.27747484885668 nan   
252 3276 0.04980658461443708 13.335733755336063 200.12594515392243 2.0014369546609379e+02 200.73367179508514 204.40224294464875 0.8136430049645469 200.31802394172817 nan   
253 3289 0.04896213597074587 13.518933765473397 200.12594515392243 2.0032595450726484e+02 200.71162304380746 202.00025148175698 0.6969731316555396 200.48791346435692 nan   
254 3302 0.047728115336335926 13.758192495918081 200.12594515392243 2.0018998851802945e+02 200.62931258124553 205.85148132268503 0.6832063759517837 200.26340165381242 nan   
255 3315 0.04605523362195822 13.909916424832819 200.12594515392243 2.0018254456121286e+02 200.46168153774283 201.2678897384363 0.5530449538097173 200.2730994162934 nan   
256 3328 0.045260452307865795 13.990182843270338 200.11160318331898 2.0011160318331898e+02 200.568735134117 201.57042767212823 0.7662021683377134 200.30857129461594 nan   
257 3341 0.044093853134979794 14.192952508322618 200.0428526639802 2.0004285266398020e+02 200.53152645212327 202.759968569648 0.8828662539217191 200.22567216606544 nan   
258 3354 0.043440742137560884 14.276337326295618 200.01602953307713 2.0001602953307713e+02 200.37027356971572 202.48848750283193 0.2521191659601243 200.2857088790097 nan   
259 3367 0.043231840350109595 14.352831800854602 200.0144542014302 2.0001445420143020e+02 200.30140808480942 202.6196306846954 0.20009034970246375 200.23288649472627 nan   
260 3380 0.04365599253155462 14.49439507517736 199.91832579928024 1.9991832579928024e+02 200.22017920889652 201.2987600346348 0.4518771451684813 200.16677102455833 nan   
261 3393 0.04313608939722764 14.370975569907886 199.91832579928024 2.0000654036887434e+02 200.4844280788672 201.2305542066808 0.8562146505697683 200.08505244285305 nan   
262 3406 0.04309707193188923 14.443251738142042 199.91832579928024 1.9996137712384703e+02 200.26426050547778 201.11960002291957 0.22963078524566072 200.17762180521083 nan   
263 3419 0.0436913051820084 14.552766684544995 199.91832579928024 1.9995873185293385e+02 200.30219311472632 201.1733284277263 0.2960520304514773 200.13904045334468 nan   
264 3432 0.04313826008440908 14.66211525465428 199.91832579928024 2.0002774530089658e+02 200.32168432639918 200.8021817564449 0.29725204401626115 200.1627569297279 nan   
265 3445 0.042346962472648686 14.738687976459467 199.91832579928024 1.9995784164202010e+02 200.15393768182534 200.95480517862856 0.24486828614973888 200.08153663952157 nan   
266 3458 0.04031514061103597 14.827381355465684 199.91832579928024 1.9993707774826441e+02 200.13318795306822 202.0130926678337 0.33686575046652933 200.1068303433576 nan   
267 3471 0.0394510843511242 15.050621321260339 199.86569021565694 1.9986569021565694e+02 200.1620926303009 202.92822800854088 0.549720231828843 200.0311262766484 nan   
268 3484 0.03850098562771236 15.194755735328922 199.86569021565694 1.9994774932440799e+02 200.20796263047845 201.6948718083375 0.3383751121280625 200.03740135435572 nan   
269 3497 0.037355094842246465 15.187635408290959 199.86569021565694 1.9987860955976558e+02 200.12870711741948 201.46544437744336 0.290207942598812 199.97892943848203 nan   
270 3510 0.0350796135602671 15.280589972840204 199.79035858732465 1.9979035858732465e+02 200.18093483150545 200.84744760430883 0.3341284994124578 200.00392794049802 nan   
271 3523 0.033179233194182124 15.297593464718164 199.79035858732465 1.9987357242724698e+02 200.11187075591528 200.512319758079 0.3703419223142248 199.88494247176786 nan   
272 3536 0.03164908073659815 15.418759216647182 199.79035858732465 1.9979384422643145e+02 199.9926994066299 201.37626786769633 0.13112261258439162 199.9340328849157 nan   
273 3549 0.03075425407401335 15.462019853530096 199.78022355014818 1.9978022355014818e+02 199.9442685244919 200.31837796810382 0.16869509474059896 199.8889285008911 nan   
274 3562 0.030088896897255288 15.405472736784851 199.78022355014818 1.9978642679912289e+02 200.01345982181954 200.6130845722479 0.22964726571893834 199.8611059119247 nan   
275 3575 0.029620122211610478 15.420086413529834 199.77774119490783 1.9977774119490783e+02 199.92284970491772 200.32131206601758 0.17105891803274176 199.89053971968764 nan   
276 3588 0.0287392144059893 15.470021898815647 199.77774119490783 1.9982542822991837e+02 200.00408423138578 200.26357763762934 0.15544801357827964 199.88729167867962 nan   
277 3601 0.02857325624286933 15.659281876947828 199.77774119490783 1.9980044157148262e+02 199.99426940168112 200.09665113455662 0.172947627773965 199.8781612001021 nan   
278 3614 0.028564674028642257 15.676898526568115 199.75161571963434 1.9975161571963434e+02 199.93088957512705 200.25467018573636 0.08018680606673456 199.88712072905312 nan   
279 3627 0.028732688307652424 15.766856578711128 199.73134328823303 1.9973134328823303e+02 199.94249477883056 200.69867917976893 0.1940798382297544 199.8560265257002 nan   
280 3640 0.028282399616524734 15.900860449646864 199.73134328823303 1.9973152595528083e+02 199.8730522983338 200.34151658858806 0.2350883109566837 199.76822690079527 nan   
281 3653 0.02795732567527082 16.03777478630801 199.73108380831712 1.9973108380831712e+02 199.8168633319908 200.44120760875268 0.20066977210569803 199.75923605752226 nan   
282 3666 0.027569078675863383 16.278928903028582 199.73108380831712 1.9979940339259704e+02 199.8700457824059 200.37142255499785 0.09268710016272053 199.8367146356595 nan   
283 3679 0.027699414359184445 16.371415989346243 199.71566649870118 1.9971566649870118e+02 199.82361706217645 200.40109615067172 0.0966786098567809 199.75623781138933 nan   
284 3692 0.02795828013434619 16.489123095389036 199.70428631415967 1.9970428631415967e+02 199.7763669893471 200.44351674543412 0.20833562842375386 199.74553330796283 nan   
285 3705 0.02794696536844274 16.554668164896306 199.70428631415967 1.9974355103260075e+02 199.82641892154317 200.00076114434154 0.11945698509342151 199.80137258758734 nan   
286 3718 0.027723845898325154 16.634112056756287 199.69943306729473 1.9969943306729473e+02 199.87244671844076 200.25501067238534 0.15572481016138795 199.77273377569387 nan   
287 3731 0.027753691752384242 16.910525629344185 199.69943306729473 1.9973230291869905e+02 199.8650495375418 200.27954511043777 0.34500523451276877 199.78719181056138 nan   
288 3744 0.02800049095939792 17.207728132840536 199.69943306729473 1.9973140556761894e+02 199.8086707441495 200.07502467654342 0.08841897119020814 199.78919278383714 nan   
289 3757 0.028256917873051478 17.392372513992285 199.69943306729473 1.9970502502465283e+02 199.80638506357772 200.19960274912228 0.2449621343715478 199.75929104025846 nan   
290 3770 0.027758849001300687 17.738806077026663 199.68352696028612 1.9968352696028612e+02 199.79418547094772 199.99293000266007 0.14286952637274908 199.75158506432902 nan   
291 3783 0.02744370732645708 17.868088141740483 199.68352696028612 1.9970008744844964e+02 199.7806031135089 200.0198954561211 0.12982926234778347 199.73358423213193 nan   
292 3796 0.02686151461105315 18.17253120173543 199.68352696028612 1.9968757097906555e+02 199.78730251966374 200.2805760077925 0.1814150590499537 199.7310385185121 nan   
293 3809 0.02600354919341404 18.31448969018059 199.68352696028612 1.9972202208630037e+02 199.82940222498712 199.94707340896176 0.11753307391174417 199.77454993429618 nan   
294 3822 0.025278054193859856 18.55104551439737 199.67146271094373 1.9967146271094373e+02 199.85599352785283 200.25759132560546 0.21269606051842516 199.75537791773962 nan   
295 3835 0.024961858622515865 18.668640119029057 199.67146271094373 1.9969503697039778e+02 199.76632404182507 200.23864198055318 0.08160222462518618 199.71213386311007 nan   
296 3848 0.02439262765430128 18.912051317327133 199.67146271094373 1.9968537537408173e+02 199.77503993450082 200.08443183583825 0.12627286370624802 199.74676375686923 nan   
297 3861 0.02375617208732614 19.149297774108398 199.67146271094373 1.9969653893881718e+02 199.760594781976 199.87158749188436 0.08746098313696393 199.73325584445084 nan   
298 3874 0.022980978164193356 19.36148183593254 199.67146271094373 1.9970054392620867e+02 199.7463125307501 199.94808258315 0.11572942683659448 199.72746757402365 nan   
299 3887 0.022324428791491116 19.549765399816874 199.67146271094373 1.9968399728878941e+02 199.72011586772325 199.9251775038973 0.06546219759619021 199.69727929927805 nan   
300 3900 0.02163592225054572 19.524890604183312 199.67146271094373 1.9967764355176286e+02 199.75771294319762 199.86065437492252 0.11524764871822413 199.6973296493447 nan   
