% # columns="iteration, evaluation, void, void, void, xmean", seed=306668, Sat Nov 15 23:11:00 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
16 208 0 0 0 -0.5486087650418318 -0.7198502808025682 0.3507303655603333 0.35968410581977256 -0.9546118401796091 -1.2402872667092342 -0.0678319512973294 -0.3069805583531108 0.8391958150674089 -0.005750108518408112 0.2165615364604392 0.6974675739845374 -0.24056465587887524 0.5433999769020252 1.39519672194768 -0.7538923049861674 -1.0565657677149 -0.8676972405360112 -0.875411443295866 0.11123279695091262 -0.40557577518609733 -0.03528870844028652 0.5577691234425554 0.35617852569297254 0.7595455623102405 -0.7281734554256571
17 221 0 0 0 -0.5545326144042977 -0.7657404614940898 0.3482662568454811 0.5149706676371386 -1.0242442162162853 -1.1467827071830392 0.006481877636805449 -0.295027569899689 0.4676918011196504 0.2586988116312978 0.2825211803473132 0.5457766177310636 -0.2553952430578762 0.6936698102395586 1.5490474532950524 -0.3954563822237419 -0.8949247738851398 -1.0034777756903233 -0.6418437756549635 -0.009679058854884959 -0.2431131980757934 -0.27662813596354346 0.272792625402777 0.45842574831334904 0.7953989482666132 -0.7759324744756217
18 234 0 0 0 -0.4003476945373383 -0.9101145713723584 0.7151759832921939 0.38375669413605584 -0.6801484167170433 -1.3789969972496916 -0.2509508902342998 -0.3123960847161576 0.39260414362973095 0.1980496652693847 0.25350949239019877 0.3916032919960653 -0.17663886313746013 0.647018103231626 1.4629077610199241 -0.35175870723701247 -1.0241627955988433 -0.8160606523285181 -0.7061879140715651 -0.04785796778638969 0.0853602698443762 -0.3071482271956135 0.1689348951326178 0.5557488871757351 0.8084728220402603 -0.7079384814016311
19 247 0 0 0 -0.27059325026823144 -0.898021551362556 0.7986328631164312 0.4682885023885578 -0.6949106462280825 -1.2406789135726883 -0.1981009423544897 -0.4938757533111242 0.29585247146356886 0.2177713545155721 0.23428254616326893 0.3285092585898755 -0.11710495351292273 0.5291902720291327 1.395670063341241 -0.20082855198271843 -0.7460420913394291 -0.9789540592499082 -0.9940211354791544 -0.15078540632801615 0.0376704917370438 -0.5370254060555811 0.13639238478145704 0.6450987930359053 0.9243034009164272 -0.0624455801774952
20 260 0 0 0 -0.40632474520011064 -0.888210170557588 0.6849387372575032 0.8994999681628149 -0.6840957870177146 -1.2853206619080004 -0.2694285337650153 0.0030000731571924017 0.38165148079425004 -0.002287345058455067 -0.07345339596838861 0.2790428257115622 -0.3353091702075585 0.5186922088510327 1.658013524973632 -0.3941039795499749 -0.9112128764855041 -0.6609243840917243 -1.0171277117239803 -0.27077941226716495 0.09439905909262628 -0.5191931104646235 0.08652472444634803 0.5412979788510018 0.9395552290123322 -0.1726764013635922
21 273 0 0 0 -0.5803359426811678 -0.7235428637478355 0.7256380759368518 0.8339368026708217 -0.5713765290564596 -1.2404174128619279 -0.1283081956917647 0.009319437834656157 0.2726830549832927 -0.1251346414737554 -0.10998620811308851 0.4248571952155548 -0.008544710124902979 0.5893506025985717 1.5722563414677246 -0.21541591596402898 -0.9444616046984258 -0.709519238739381 -0.9415043032059786 -0.4445164697830804 0.2821287756669714 -0.31197730565837695 0.41847328999374583 0.5261366922257897 0.7782981787162561 -0.040799944367876484
22 286 0 0 0 -0.6130429352186066 -0.24684870306070747 0.5174672074139225 1.113109810011611 -0.6238208890640581 -1.332040568957564 -0.0488903980827424 0.06300181379199359 0.34094116577155287 -0.19169992296576605 -0.23276794523036137 0.3606721802913744 0.19177952095756512 0.5806437775407172 1.5501052373883035 -0.3207995740035678 -0.9136742782795434 -0.7931360051366209 -1.0232472980279832 -0.25511601064421274 0.45709361988644415 -0.43281413686933873 0.23388794511760502 0.363493539110795 0.8969454304223793 -0.08079222123556228
23 299 0 0 0 -0.867728194783947 -0.4190551562358166 0.5391148609882167 0.849656206819363 -1.047798403887485 -1.3725128905360209 -0.019689163033822274 0.14444900902764163 0.3534891383018345 -0.129556344394884 -0.38493544130948487 0.3879580767982499 0.3230229879395227 0.665111325237869 1.4607498250745585 -0.28908085227079977 -1.083646130087958 -0.602607446498878 -0.7886977474730866 -0.004296600657611907 0.22112085181872268 -0.31426349264933506 0.15419721063659997 0.29380753358110345 0.9250333076626244 -0.012650758846133073
24 312 0 0 0 -0.5978691326100007 -0.36449155187029103 0.6836720739495438 0.5303481936001979 -0.9614395612664963 -1.1945248572337799 -0.10087772894838316 -0.15451953382255681 0.20774958187793544 -0.3054538110325208 -0.3439830288621899 0.29348310610078493 0.31988151644234697 0.45588510078630057 1.3948592020800894 -0.3795381409652384 -1.1382009038756982 -0.5048353088282169 -0.8890892431476681 0.3754155723008966 0.29420514769228984 -0.3414197967934116 0.15566112910633031 0.1622172333976315 1.177280359451865 -0.3153742012561151
25 325 0 0 0 -0.816218867806856 -0.431119115275201 0.7294401718762474 0.4116368534547706 -0.9049944499715046 -1.2684506686799848 0.06473281077276073 -0.10814516820098403 0.36242105704063277 -0.07181535046557054 -0.18525173348621343 0.09224137111596237 0.25655536217923025 0.16213696962880325 1.1610223026236308 -0.39887054074950945 -1.0513227618047902 -0.5527558199177269 -0.7821795488204107 0.5592330235016431 0.4595510524658125 -0.2676061196986813 0.17417937989338225 -0.0448224560886232 1.3930498670954936 -0.09461398865491188
26 338 0 0 0 -0.9739287733305781 -0.6288609057704433 0.8781294058977573 0.4851908572750483 -0.9280064636053175 -1.1055564846521237 -0.09924725332770166 -0.20777203610586664 0.40349616088619006 -0.08317126400840857 0.06804829982118016 0.35321227439130104 0.356799576765432 0.10975694657239918 1.0076608674278726 -0.6491919451073812 -1.0084730556574433 -0.47263091795033596 -0.8182753515371844 0.41517615430442384 0.46744641616745597 -0.4372183566491762 0.20995535850142016 -0.17634750902121082 1.7026840124154143 0.08602277532275653
27 351 0 0 0 -0.9778659627407356 -0.8417679213169832 1.128875045410028 0.6363856810989564 -0.8724913738945549 -1.0579211114078648 -0.1024500921139162 -0.10318225319972756 0.5081101858008154 -0.28771871382557324 0.18166677915692434 0.45730166233545727 0.43413713461921294 0.21168650157546082 0.8983574903088991 -0.7386598434997126 -1.0190540216040351 -0.4565853225473056 -0.9199106554100989 0.14365898211989023 0.731626512918867 -0.5049697020106145 0.1356843267875326 -0.290623490356725 1.5689454607570057 -0.08550226367004117
28 364 0 0 0 -1.0516280604908272 -0.7491327068500082 1.2508974085204503 0.7049647807605379 -0.6886642521737387 -0.911685957579288 0.002201877695024796 0.0140165440053826 0.3271308423496315 -0.3726215208965805 0.38629131007483636 0.1896304329731078 0.8146561647719291 0.3013278334351459 0.8401070102291676 -0.3023148641100374 -1.065507749554494 -0.16700199755502987 -0.8090985372534287 -0.11131655041632786 0.7183905315244978 -0.6913317979433362 0.24354794970252608 -0.021898966918138293 1.3160323503420268 -0.1885854169866897
29 377 0 0 0 -1.0247860159774702 -0.7891491776259241 1.0072856735673308 0.7944968363386379 -0.7644203098726886 -0.9653868570306655 0.16672801519860186 0.01014558963166435 0.5635510533308575 -0.3799746024970691 0.5848797959240625 0.20065808536563615 1.0526840704966398 0.3316328849550866 0.8925553894480868 -0.3275496863920652 -0.9073508004648365 -0.19953654440932142 -0.9000081257698935 -0.29365272325509817 0.738711114035822 -0.5890634792571311 0.033062871421365055 -0.21660802331161802 1.1917461466756034 -0.17770891756844975
30 390 0 0 0 -1.0044825129421864 -0.8180364814882835 0.7946524781991107 0.8405488553618007 -0.7606563866632261 -0.745621501031933 -0.009572969190477863 -0.11174640433716551 0.534997144030332 -0.300090588671305 0.616148511756272 0.16903514771593914 1.0664592862313664 0.20363781940809283 0.7653849493412852 -0.6343812759214539 -0.8096729033732893 -0.16912776008636696 -0.7367880566891734 -0.28988267220326003 0.516643528075024 -0.7015419777491996 0.33318206526162225 -0.30203443085963305 0.9388595915414627 -0.1881551879581037
31 403 0 0 0 -0.8770851126392252 -0.8833433644054289 0.5591418373950948 0.7255077683225745 -0.5104066893400498 -1.0401811562452092 0.18751493015608295 -0.13184087036960299 0.6109006219035044 -0.13809835496216502 0.5351496763462669 0.14861058732272164 1.055024189031132 0.35017028642469766 0.8265695448540451 -0.7006115287428102 -0.5530815930030775 -0.057545720385209685 -0.7409452606458391 -0.4240336225476235 0.7043497371827369 -0.5002543441578936 0.35512868180142526 -0.16430614280153916 0.7008629298727459 -0.22159595285003916
32 416 0 0 0 -0.7853413571423045 -1.186703118564453 0.41157405017825843 0.6391230879648296 -0.36340937579818616 -1.0306225152040203 0.23811410998822552 0.15350918135489694 0.4084659624128192 -0.2911275263808784 0.5993403329147349 0.2832318604979107 0.9366543793193702 0.3465043934296276 0.752688373205541 -0.5641930186935533 -0.5931162448445032 0.11201112953102284 -0.7618032269687587 -0.5554047508992658 0.4928527811166133 -0.508717034181857 0.5379733497954373 -0.18589132801366923 0.6036581210766921 -0.22387432508691454
33 429 0 0 0 -0.7210322033461607 -1.0015461346113677 0.28002158510651914 0.5626904561179574 -0.12137673130683847 -1.2597431848022662 0.3876148348404514 0.06698460790518641 0.34216077971984216 -0.14284551525857558 0.690789329500938 0.15809182641914468 0.8682716936601098 0.35362641202355927 0.7096469624612386 -0.7277715866268117 -0.7257920264725368 0.19667819363873282 -0.8495073990430642 -0.2590900539663638 0.5707573721935973 -0.48643627330493244 0.4943997177749256 -0.1384174555892502 0.5090941539466829 -0.31261686526914334
34 442 0 0 0 -0.48190058334011465 -0.9968256027063309 0.16836725103365613 0.4763235111161227 -0.2826655575759515 -1.2520837211792353 0.5089634024681784 -0.20933493251641316 0.35609208390588987 -0.25173553100841173 0.6268018536353654 0.25787554859993334 0.937766688640826 0.46588939914409455 0.6142322837102547 -0.4512375726615525 -0.5260426894226311 0.13430419608276514 -0.7031856835132265 -0.3935504067794662 0.39027793393682264 -0.5055812224941402 0.36789023362796097 0.09078733468941652 0.5447340627532011 -0.03624287008717571
35 455 0 0 0 -0.43439312630111954 -0.9399835766162563 0.17411294293117954 0.412458371508602 -0.24323241649607252 -0.9987690721638589 0.24303987049494596 -0.22455806469728506 0.4038173566654119 -0.12866205117201793 0.5728576614912063 0.014470354222960086 1.012050536390055 0.5636871276420758 0.6884221028856272 -0.25079557990301843 -0.526388693718334 0.011764677338052898 -0.49568684978659583 -0.3726823553797476 0.1928323384343215 -0.6403796990544935 0.4444058600536917 -0.010287284181710054 0.4867003988096944 0.04523469470019448
36 468 0 0 0 -0.23776412480370196 -0.9000715222688056 0.3614175114050412 0.3549810094869447 -0.3762188970342066 -0.9421344155358703 0.5876839496144793 -0.3024889854599321 0.5399431051735522 -0.1977485999687174 0.9973459736639598 0.0689588248353232 1.1917316905513013 0.690804832638846 0.802671954622073 -0.2531017449159243 -0.511457773658303 0.06053938685087905 -0.5313150800797684 -0.28186981073120315 0.2595382223047491 -0.9459926271363964 0.4872104846557878 0.16208691835527977 0.3165591988824098 0.0017961660264341258
37 481 0 0 0 -0.1901234240052411 -0.6775821093876292 0.579708796490442 0.34600055869583546 -0.36960616342471836 -1.0530931818165683 0.49195224452332237 -0.4778083454764658 0.40403274615085094 -0.22292668756952377 0.8307120727872668 0.18465466617875842 1.1315895390388169 0.6419477560410258 0.8473473259284788 -0.48020024874842976 -0.5112808049433315 0.018754737314014044 -0.45486370589262437 -0.15758426110997995 0.34426566803373015 -0.8365366867807718 0.5253480597524021 0.1446092100284817 0.2947698853051309 0.11317707489345438
38 494 0 0 0 -0.24414981472737105 -0.83062833844893 0.5857003497764923 0.161559700236719 -0.4352855462500273 -0.9631593377146407 0.45391989791578247 -0.4797375614022028 0.39262483100445583 -0.06386699514240797 0.7348427010519276 0.17179387067432947 1.1432325456340025 0.6310679486047086 0.6049028481694873 -0.4332333636887894 -0.6170968774286858 0.0789222328369891 -0.3252744291262472 0.002458813047506756 0.209587215537243 -0.6907294727660246 0.580111812501473 0.24877251938624467 0.25085900354345364 0.17349683616008948
39 507 0 0 0 -0.1327786530667386 -0.774521423274514 0.6915105109286029 0.26454940349510536 -0.2716584738349405 -0.8910708680089707 0.3021983652058944 -0.4752573408405787 0.35638888365807564 -0.13824371659039733 0.5893526772691926 0.14650303827517386 1.0654798015819213 0.5704583290258332 0.8178784796735166 -0.556615589326894 -0.5369094543068054 0.1435187261498879 -0.4937025127501142 0.21987205595979598 0.3370841664096866 -0.8289438822509301 0.6477570371523432 0.09486272472793289 0.36373424649895464 0.23765858500857132
40 520 0 0 0 -0.13746759534921313 -0.7508554274497037 0.8283962900016807 0.2697421983275619 -0.10451140066133924 -0.9003266139006739 0.37893319771496287 -0.5210331381320114 0.455793084935076 -0.1268897244434064 0.7319898305876007 0.13137942085442497 1.095047603965323 0.395406257276968 0.8747716297191032 -0.5753844830946784 -0.5822678354554002 0.17560569499946138 -0.39706360653553785 0.25993766787998007 0.2065907187208081 -0.8277899600275578 0.5696452856650702 0.2560394418893569 0.2658888177623209 0.2727339539297108
41 533 0 0 0 -0.24009187702970028 -0.5248365595484404 0.7898118820276051 0.2126334352667649 -0.10296276116553693 -0.8602042679017212 0.52232122736339 -0.6104778494553152 0.47954968182819835 -0.2276145090207913 0.5578373119360773 -0.009044793498493856 1.1201339562248291 0.2775196221640208 0.8909142215842603 -0.6507605452033163 -0.6622106156243954 0.017991129260473592 -0.2143094797312252 0.09684758156567608 0.15346326912159258 -0.6873867246449918 0.6254683901341339 0.4849492547639172 0.3353325616445836 0.3401188356513578
42 546 0 0 0 -0.1879278448582488 -0.5402686029711984 0.701089003482146 0.25413921236815523 -0.19412577818493226 -0.854742336185507 0.5733587565725216 -0.6741158135572427 0.5300010607791412 -0.1036938720848617 0.3767812948548776 -0.07534040062764145 1.1701592553414146 0.38001338890451886 0.9304216699647457 -0.9677316200910215 -0.7902478266128098 0.18261568670608344 0.026860810974958058 0.06011253805894461 0.1301908172680983 -1.075500759508153 0.5978022951748185 0.2487520331798254 0.24699561740746154 0.2965481674807374
43 559 0 0 0 -0.011496416995233745 -0.709257545288464 0.7331104912049384 0.2515002030836587 -0.04360774595984907 -0.9047713384041454 0.7324541042099765 -0.7207718050689554 0.7074042873828789 -0.14947656509846927 0.1927114528026309 -0.09642693909770388 1.160492918290902 0.4576655596971086 0.927440103933691 -0.8627609869780234 -0.7059386324963802 0.2000207595130764 0.09162610218224049 0.14707618189816427 0.16971797634252478 -0.9800616438351457 0.5611095807837356 0.2127724353975064 0.17405532886453354 0.2397943214826556
44 572 0 0 0 0.10615041726327575 -0.7139336911837557 0.5806133950930142 0.1521863420935848 0.11475618982756033 -0.9068471130043062 0.8607375418308241 -0.6212524421945318 0.6311156079230501 -0.19995614800900752 0.33639980579059414 -0.10220629341300236 0.9980068130575453 0.46069081731371414 1.2523466695263143 -0.8224894663617491 -0.6687894948374693 0.2018732471921096 -0.05046707704183705 0.0917570956619956 0.11210612989069843 -0.8461553828457364 0.5703039873664154 0.24036189619723686 0.14566239326288374 0.23297964853705078
45 585 0 0 0 0.08497055274293366 -0.8723865068098692 0.5299138443610818 0.16307712356798298 0.011742091657561834 -0.9741681327599121 0.7902465306599459 -0.31707158314967787 0.7051692391133803 -0.053462320355305806 0.40116530465317285 -0.15146550485368987 0.9353164250317147 0.4946447631170483 1.4472684283525818 -0.6640968489315591 -0.7192712708917389 0.15651597406402518 -0.1398828595811885 0.1271690351186442 0.06981459684815136 -0.6906369726920296 0.45426858834778006 0.37287820764314333 0.12568236540834202 0.1845729073360154
46 598 0 0 0 0.12752020038298703 -0.9733058263269482 0.37737621306103397 -0.044001825089656665 -0.042415452840667764 -0.8881250629384914 0.915934212793013 -0.48830546352257953 0.6751869929999262 0.07656296811294012 0.5770689133251079 -0.11294794545179161 1.043687117002614 0.5218605317833158 1.4026839947751841 -0.6964992995796901 -0.5563496168242723 0.3768653693048807 -0.11921478573313897 0.05245383830136033 -0.0330222109362851 -0.759865174199778 0.4511501042691578 0.3615855792278306 0.15106863031456524 0.23588892969958894
47 611 0 0 0 0.27665013303954544 -1.2277148278899996 0.2794236278772498 0.05448143934687208 0.031141762584805933 -0.8739271792736872 0.9437346807985767 -0.5446362885361077 0.56584192722827 0.09390451718755147 0.6476783627368545 -0.028877808298786473 1.0033342322741396 0.578911245578941 1.516553557957877 -0.6759107219647029 -0.6181206017300134 0.2455748540484404 -0.1614622547224525 -0.0016432339528216107 -0.09784508296633307 -0.6974281581227217 0.6450540091500492 0.45871431553431574 -0.013109576932790953 0.17299638974830803
48 624 0 0 0 0.26449241529839346 -1.273586452038048 0.4562275315938038 0.03757702780639123 0.0373939036119211 -0.9178113804941126 0.6892786033183929 -0.5910866173508748 0.3807932502232953 0.35481068363974455 0.6556329167749482 -0.1231500547088888 0.8473989305335006 0.8057934067137729 1.5616270961644403 -0.7259740518307471 -0.5729800059404053 0.43130426307506464 -0.25635610137639986 0.11536725613695198 -0.08734325297545517 -0.8313996641895516 0.5494902782609966 0.6661466875823437 -0.009441575718890666 0.34388616055473026
49 637 0 0 0 0.22867378672863667 -1.491968310908616 0.6214841931003567 0.110705271891554 0.09380361503656952 -0.81304649002122 0.5070284423599416 -0.5552347107866086 0.24192306809178735 0.4789342349449343 0.7518957875302247 -0.22629278945174713 1.0034039983370122 0.73840243611232 1.4742083766562302 -0.7139886412597238 -0.6072869124954838 0.37580852627389494 -0.276861429320014 0.0704467505108621 -0.22512010196568016 -0.7197582695423373 0.5956387968665869 0.6274273154543589 0.07308837625294987 0.3975537068907825
50 650 0 0 0 0.23832682090112886 -1.54135979307529 0.4880970107972594 0.17038650057483268 -0.006187680894777827 -0.8328540255148122 0.36536501890311435 -0.29883947628514074 0.22597699338627514 0.44881114626539176 0.4557959039282312 -0.35786317480663327 0.9116395570298427 0.6640527618824761 1.4415264211552257 -0.5699053864003125 -0.500126611850666 0.2414680699988992 -0.38166075366172214 0.026541096007383677 -0.33510802018140307 -0.6487387869743473 0.7720029998483129 0.5358722515758759 -0.04030392571403021 0.48493940398896374
51 663 0 0 0 0.27650196309914804 -1.7277211662045577 0.6402663880852015 0.21201215742813312 -0.17781674578441875 -0.8201808601371694 0.303220782820423 -0.3155504222497394 0.2816421326369615 0.5217580938112595 0.44477030666653383 -0.32072483821515807 0.8624237743587191 0.5745699688418051 1.3882459446977422 -0.5769258069837159 -0.37741292452654424 0.29537442329121466 -0.48768995800770976 -0.0502637562004328 -0.5302559871832204 -0.4653064780401539 0.7352417463195707 0.5462352330830638 0.10566915429766235 0.382416337458627
52 676 0 0 0 0.3127427193893883 -1.7417018614884874 0.5185631658022478 0.25698371960085326 -0.30258748888100356 -0.8565041006628169 0.3974814324256137 -0.4698588609353823 0.19709624654683905 0.6686795276490046 0.5162297879887869 -0.41679321973218303 1.0619368845683523 0.5962079353973487 1.376377830077354 -0.7995403415254666 -0.3670811200428733 0.3756829509744021 -0.6225627183529515 0.03540751730207182 -0.5035725564879738 -0.7098150089980094 0.85576558271895 0.48362610283395563 0.17695967795744497 0.46481492056275037
53 689 0 0 0 0.319598314667448 -1.8827961487793594 0.3298888472957365 0.316595541847774 -0.2640320334355004 -0.8591656124431207 0.34844090873381434 -0.3949125380567651 0.29078593630332017 0.6371881347679459 0.5418145156999705 -0.43976734312055676 0.8825664774494486 0.5648980766981344 1.3897737765857883 -0.9450215956976451 -0.320939032013354 0.36489191080179006 -0.6229637556623879 0.05152300580977183 -0.5428508476906025 -0.5952480362431927 0.9971561988664595 0.42530967539763753 0.29767837167934513 0.5564849410785819
54 702 0 0 0 0.4057892477990081 -1.9761208768070648 0.3556876625159386 0.4651579591878922 -0.36366621878869304 -0.888455700447802 0.24143613547639517 -0.404865434297877 0.24609364238311304 0.6909202946614844 0.49740629671309655 -0.5431355433625338 0.7316103089760869 0.567546513914658 1.6993003081353528 -1.0192350279373135 -0.13767502235871473 0.4393749276138913 -0.5971018740950159 -0.04353514194533653 -0.589025396745022 -0.45499593171719666 0.8523711036975405 0.3978866100094787 0.11925327901989746 0.584613405591166
