% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=407973, Sun Nov 16 00:19:25 2025
11 143 -0.1066379548534624 -0.01857789449774632 0.010831505087159056 0.06502034373351849 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
12 156 -0.11010685009183101 -0.021370354457068717 0.011807465014623644 0.07185058560053345 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
13 169 -0.11621011117997959 -0.021831358249597053 0.012037349799748593 0.08044434750710541 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
14 182 -0.11838586546812169 -0.02274986394908631 0.011988569111440757 0.07995289370216016 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
15 195 -0.12156253022376881 -0.022049922276862945 0.01333265900476485 0.08641019447055338 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
16 208 -0.12045962166799891 -0.024771229189669185 0.013611171342596108 0.08957869775571708 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
17 221 -0.11802010698423458 -0.02558296531414478 0.014167724353260597 0.09217071865826812 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
18 234 -0.10929167756339524 -0.026867303779691404 0.014213620562590505 0.09316328320196228 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
19 247 -0.10377685255961894 -0.028508780962012027 0.01592881005877907 0.08940764710808363 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
20 260 -0.09962867670966201 -0.0281900049434487 0.017637664503352052 0.09207742006494389 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
21 273 -0.10280070373600925 -0.028764773952432543 0.016005622689789646 0.08963147619764406 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
22 286 -0.10685088752411953 -0.029194216088641575 0.01618311189546162 0.08955649092234039 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
23 299 -0.11188564762837798 -0.029731700666720755 0.015284570529995194 0.09160386808910682 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
24 312 -0.11697356002520853 -0.03232917825704709 0.017258080750880735 0.09843192998395256 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
25 325 -0.11520075845176249 -0.03344600532687981 0.018157829878758688 0.09436865161821575 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
26 338 -0.12162921463154443 -0.03224652268616619 0.019075727766458484 0.09740094405749683 0.9657915748215515 0.9751723169674128 0.9778868279146878 0.9903811928051178 0.9947405250974121 0.997509180286344 0.9988529625870985 0.9992770204394732 0.9996451971476148 1.0002300402797653 1.0005740477957574 1.0010085892097855 1.0011634024904585 1.0018359040795037 1.002145871849435 1.0024094614547365 1.0026322402635108 1.003118267364474 1.0034662115558892 1.0040374198327822 1.00504754288629 1.0073115887437023 1.0087003495233018 1.0119701807520436 1.0202297424952214 1.0230112636979398
27 351 -0.11930502128494491 -0.031192933993832044 0.019458778327110432 0.10158731197153463 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
28 364 -0.11626872496478374 -0.033023011473960105 0.02046789767298132 0.10520690791847434 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
29 377 -0.11107373830610001 -0.03352413495659523 0.02035462493963982 0.10253711211040718 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
30 390 -0.12575418249105544 -0.03457809559942216 0.020415269647375882 0.08869920555283536 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
31 403 -0.13684641428293495 -0.033682288486524034 0.023915505276831374 0.09359466199742472 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
32 416 -0.15352301921983308 -0.03570265082719742 0.02395085280208073 0.09355037163631327 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
33 429 -0.15938825206295 -0.03717733017431174 0.023912689235806528 0.09618609740479163 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
34 442 -0.1597599349868812 -0.03750251704323425 0.02334094989998945 0.09617090667070557 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
35 455 -0.16284699505320382 -0.037975842604593316 0.026876561057008294 0.10192073882697054 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
36 468 -0.15714637456654476 -0.03953909870281252 0.028038121312456615 0.10484156837995975 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
37 481 -0.16521959285076337 -0.04159347955174908 0.028639012536455115 0.10654215237838996 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
38 494 -0.18055613573035617 -0.0420667337392697 0.026875335149534392 0.11181684608563017 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
39 507 -0.1915247651140878 -0.042633331616356865 0.028344264989827464 0.11788208012845558 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
40 520 -0.19127856969600754 -0.04499142721470882 0.02881120709747878 0.12120277141077924 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
41 533 -0.21918931150145143 -0.045725748213425184 0.02944781053983885 0.1226642583619409 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
42 546 -0.2268452687379383 -0.04610774890788496 0.03067985555396006 0.1285844132564986 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
43 559 -0.21726872173135478 -0.0469957293524595 0.029384516260631762 0.13627312802389088 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
44 572 -0.21646289343599603 -0.04911764410457238 0.028248780189272675 0.13535526869337505 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
45 585 -0.21659476400530536 -0.04928508930640188 0.028780242299023262 0.13726107993147957 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
46 598 -0.22082899066573333 -0.04829616178354242 0.03231124326256963 0.149878096144656 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
47 611 -0.2355142035463025 -0.04988856386343636 0.03315388182487524 0.15269718245088912 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
48 624 -0.24012871071722497 -0.04943242027961089 0.03355563359335215 0.1481822190005807 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
49 637 -0.2382286596898441 -0.052025307432024374 0.035082143030527535 0.14483685561987286 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
50 650 -0.2393321929008689 -0.052355606925948026 0.0342261383692606 0.14588248588606442 0.8323781535595218 0.8730367230099153 0.8837047586351638 0.8997140493575091 0.9040785599839217 0.9258595936359815 0.9369353503937744 0.9416412569179026 0.9437107619417121 0.9495496194429149 0.9579893427872231 0.9726987386607908 0.9823367021550119 0.990570788426589 0.9979292722457327 0.9988205917520077 1.0183879867740069 1.0214007206381837 1.0269676663088565 1.0395697326594182 1.0603768988722735 1.0714520783004546 1.0792322911932024 1.1159624733395386 1.2137823173606221 1.244206387122209
