% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=407973, Sun Nov 16 00:19:25 2025, <python>{}</python>
20 260 0.4078253472675401 0 0 0.417993994079019 0.40950560450478674 0.40686414870499843 0.40449448578837055 0.40364054288912377 0.41359389278454856 0.40922169863069585 0.41364233559855607 0.41365736340837267 0.4005711470222689 0.3935447958556851 0.395153778935762 0.3940797094305901 0.4119779299661439 0.3993383987379568 0.4059420663432615 0.4051212250829171 0.39791704209658024 0.4322194706372549 0.4070480568174403 0.39699392531670064 0.42800713823114916 0.3993526432883217 0.4044830964538827 0.3916524156423802 0.4116891084384906
21 273 0.3950263272739622 0 0 0.4048331862305782 0.393878250528961 0.3957462019861775 0.3912390804388157 0.3916700738477319 0.4005855348298029 0.39719681187953954 0.400765403565867 0.3995915587018427 0.38472043958390906 0.3798868822039015 0.3820106363260916 0.3827031057411156 0.3985944089997668 0.38541346538557947 0.3973430389785384 0.39250832012471804 0.38489186467632097 0.4183819727153251 0.3927822436674162 0.38456117516842436 0.41487396148842515 0.38352003983685945 0.39601049893323126 0.378238295230321 0.3985318673986325
22 286 0.38833715737773117 0 0 0.3966475191292877 0.3863821374995565 0.3882213683376093 0.38603707933431836 0.3833568691246699 0.3919209541399938 0.39072136732476126 0.39463682957269486 0.3929221876942572 0.37759600867584536 0.3744983250138285 0.3749541746242948 0.3748865970358467 0.39156917769498306 0.3778075985111506 0.38801733410842915 0.3845416302310792 0.3785708870316451 0.41159476005418943 0.3873522465632259 0.37742849837845743 0.4074072773560261 0.3784404361748094 0.39071867148599704 0.3724972548434121 0.3892292439286271
23 299 0.38205965758049043 0 0 0.3904561767244228 0.3826967957388244 0.3823859338634266 0.3763403979777258 0.37652488805157197 0.3848916649307716 0.38596587138481375 0.3870147411183508 0.3872733415064822 0.3708864498974696 0.36816011729980275 0.3673398368545494 0.3678661797389929 0.38215969788819154 0.3720448907378342 0.3808841112496289 0.3768379100771632 0.37323477374728087 0.4042428133813774 0.3818984387841061 0.3722054286224931 0.40234457651161715 0.37410830557029007 0.3850033762893367 0.3656560030436152 0.38110735069290413
24 312 0.3803965832858143 0 0 0.3878723601795625 0.38035702086713297 0.3822079316995678 0.3748420739067418 0.37424974455063936 0.3827894676779331 0.3838791883759565 0.3849991655234448 0.3820626922875765 0.36950888785571306 0.36853777441990837 0.36595602663967813 0.3665279264361081 0.38145163609372806 0.36906695511355625 0.3764277123001776 0.3767285564296229 0.3720480551640719 0.4027811253554986 0.3796418149797197 0.37007338341262025 0.4005695215537218 0.3735120090427529 0.38363252742244697 0.3663259599827795 0.3797449234372087
25 325 0.37566441154147495 0 0 0.3817871445626042 0.3760752355124471 0.377189474115834 0.37012061391921414 0.3693258066433595 0.3804346455680359 0.37789526623940867 0.3776492838417961 0.3769096672563212 0.36501603456182224 0.3624555595885885 0.3601218251059446 0.36218412986801884 0.3775713840361785 0.3646857338009508 0.3723175983070085 0.37138265504236667 0.3674957565382117 0.39502391099513356 0.37523790228408616 0.3672639724693384 0.39542287982501567 0.37139870115669615 0.37692958541509114 0.36243983938159985 0.3739352510945342
26 338 0.36759603500769317 0 0 0.37386552617065266 0.36930449818176514 0.36654018240942926 0.3619151167161211 0.3612124220613315 0.3726222191329176 0.37053575867056676 0.37342056483885266 0.3697855958051821 0.35600638100567394 0.35474627519915736 0.35237571455250843 0.3542798983820715 0.36852669051083464 0.35570237160487683 0.36537571231612737 0.36414755332329524 0.358746491725509 0.3858574956945893 0.36631691738208094 0.3610176531245776 0.3846680590675723 0.36379809236642724 0.368438724456687 0.3546120638930496 0.3652207100258435
27 351 0.3523775998766877 0 0 0.35806800882237916 0.3520995808684259 0.3513463897358409 0.34531795244399227 0.34615993067036 0.35649360147839 0.3553555204791512 0.3581146876913778 0.3537801103582066 0.34115769685256775 0.3383329051081938 0.3384308258675496 0.3393949296318459 0.3556936050214595 0.34037987736081493 0.34968869311997514 0.34854532840708785 0.3438838390530426 0.36945884940692825 0.35277388472005927 0.34616596183042203 0.3663265219389728 0.3490606796411537 0.353432967792799 0.3379930463274047 0.34920791366488135
28 364 0.34636209838348186 0 0 0.35208605820282574 0.34832004558371155 0.34490017434287656 0.3381957327410216 0.3405588185991512 0.34893984588467836 0.3519044686715535 0.35209232778745975 0.3474802996800389 0.332676114349205 0.33239439637897955 0.33308063219312944 0.33533826076197454 0.34912653909696995 0.3377569272819561 0.34390662565825797 0.34226475956114666 0.33813974862079094 0.3622867598648434 0.3454316642814055 0.3413689979121118 0.36058467510528663 0.34240792159693995 0.34359486904009306 0.33319111693632253 0.34325688231554835
29 377 0.34237669557537187 0 0 0.34458597365092414 0.34493670731096837 0.3403960987503843 0.3347561860262161 0.335135726925303 0.3448992082061414 0.34822732346462504 0.3479406001966184 0.34423676007752335 0.32871433896443253 0.32846879904007076 0.3304026446352255 0.3318475565833124 0.3424965934224415 0.33200870660978277 0.33991229496493186 0.3418241189500121 0.33413181919889917 0.3569819688365366 0.3408241109118763 0.336657975122506 0.35528125212354794 0.33851861218960994 0.3390577872369556 0.3293448508598529 0.3394309825666512
30 390 0.34894158479895054 0 0 0.356125546154852 0.35121018080485716 0.34754982800954376 0.34181434932450655 0.3435657172124178 0.3492313574762085 0.3562201322057627 0.3547362301864459 0.35225312499860517 0.3354809494746511 0.33388340980341225 0.33718465800364056 0.33670211853265514 0.3484014196436275 0.3386029815701866 0.346243190889553 0.3506982742586922 0.33852752806046427 0.36601777094324434 0.34701664239777863 0.34145558590464375 0.3589737826420847 0.34543897245930133 0.3470577698218659 0.33603707274276684 0.34721956426803224
31 403 0.36214824839575466 0 0 0.37210531283577764 0.3640025307130514 0.36272177266823485 0.3552634524363529 0.35622073905175916 0.3621792983266083 0.3684987734714921 0.3701097316667032 0.36423355649968586 0.35037779871022157 0.3461614542894001 0.3479191409935205 0.35019632762292374 0.36053400129248186 0.3508231488995628 0.35925549228676146 0.3640000852211472 0.35299497268977387 0.3811857807513959 0.35971282554026635 0.35156040252384435 0.3743984102632035 0.3590859901576502 0.3592514885375829 0.3497724651868149 0.36131677593049616
32 416 0.3696636769890885 0 0 0.380752125014609 0.3704158879449047 0.3715994076792216 0.36127850063382533 0.3641818562159475 0.3670202558258404 0.3782915125110786 0.3780301600089762 0.37166965251837114 0.35751358092796703 0.35125760127654687 0.3563486159344372 0.357578044715769 0.3673542226793804 0.35838361423822646 0.36481878131329476 0.3727978657655114 0.361572265683243 0.3883938460461787 0.36978087870932863 0.3579346761479888 0.38227119357676326 0.3684101771935817 0.3669115636777821 0.358081263199736 0.36784170861538973
33 429 0.36977769730536303 0 0 0.3799672373533586 0.3714493363945341 0.3731527256504085 0.3608701791218878 0.36466942523532897 0.36716294702380403 0.38156267116747034 0.3798000937013453 0.3707269081455955 0.35807993365760193 0.3532133452481646 0.35564455857385896 0.35765478017230984 0.3660307377945627 0.3572932820854369 0.36455860988854566 0.3728195831705113 0.36161428058189804 0.39089808830378564 0.36868711224419976 0.3586118729914765 0.3817934911749068 0.3693324106466784 0.36679409819080905 0.35805819821938706 0.36755492428500897
34 442 0.363298422900546 0 0 0.37260077720670803 0.3638051684212101 0.3661529545162579 0.352713557698078 0.35852574519405966 0.35826033765768195 0.3760051695666741 0.37404707559454964 0.363694544589511 0.3528143349901945 0.3475037934347901 0.34969580285834057 0.3532315222184012 0.35883383811333563 0.35192213131453515 0.35589037656473677 0.3637099834690416 0.3561091709229813 0.3872521992472513 0.35919558314775196 0.35330933572409773 0.3738675842704385 0.3616211246501328 0.35952365393206387 0.35196686522601284 0.3613775908229783
35 455 0.36085032524673877 0 0 0.3700962922362575 0.3601426481219211 0.36287096956803083 0.34940641150959445 0.35544071829214613 0.3558238589792057 0.37114497455572776 0.3716868810428222 0.3609045547049485 0.350086937880833 0.34534676937217196 0.34799160203149987 0.3515094933247096 0.35675166189879826 0.3505688053179552 0.3529435388019511 0.3602466728755794 0.3532202382569565 0.38316570993613314 0.3563192594325294 0.35001177629139024 0.3730117227113469 0.3596220247631532 0.3621571538581813 0.34828656045717776 0.357718284788508
36 468 0.3603138099174087 0 0 0.3667514127561532 0.36091974538538235 0.36241075136087547 0.3489212185066062 0.3540172744477652 0.3556160209907147 0.373218871214025 0.36991979876910747 0.36004826522938954 0.3507663650617559 0.34436860215203124 0.34872131778773646 0.3518601120294436 0.35580251055195816 0.3483411642593912 0.35130459864362845 0.3585803000054986 0.3506798773867372 0.38256014195147536 0.35677202066469926 0.3500377301749239 0.3730275018482257 0.35796106248724163 0.3609231967703217 0.34737225418244194 0.3564556477760752
37 481 0.36488287298808414 0 0 0.3696543139816466 0.363437564376947 0.36618012588393983 0.3542015734484904 0.35752774867532944 0.3600844907776262 0.37859952958230547 0.3746106467823153 0.3643484500027516 0.3556232433249365 0.34899029587594654 0.3517832033950635 0.35734098176420004 0.36029149863608906 0.3555861258870972 0.3556218282207877 0.3657703765077713 0.3532147702145402 0.39247506392859133 0.3606212352987855 0.3544649051901137 0.37761416814509086 0.36218636924641967 0.3675486193440785 0.35092595150975936 0.36152252121532774
38 494 0.36640684181277694 0 0 0.37244657721205127 0.36525054258494616 0.36685719105146963 0.35602379474786383 0.3581409262357899 0.3621856291333702 0.37829564422009265 0.37622480409394776 0.36620129472805313 0.35747978114421036 0.35123577173738485 0.35345519029993505 0.3568411094026067 0.36124049521913537 0.3571491257899305 0.3582810312330754 0.36609714020816897 0.35360200765515776 0.39529430596350656 0.36442767941599874 0.3561964117755428 0.37893586399076556 0.3630339766716708 0.370384392363316 0.35219350918520115 0.3630646406031077
39 507 0.3658463075053 0 0 0.37268308209728357 0.36428943277490744 0.3664385783380985 0.3537329306342187 0.35689325724353527 0.3625846472960503 0.3778324495598532 0.37593539896320266 0.36459180752675296 0.3558584457851956 0.3486148110883789 0.3535535780370115 0.35593839370906033 0.35991687364964686 0.3577268751596018 0.35768043693727936 0.36585883349580783 0.35331620234285016 0.39964275969126356 0.36445174611370773 0.3554005192449951 0.3778281329494154 0.3589263815856493 0.36863228581627017 0.352551472879503 0.3599194052856975
40 520 0.36793873320805737 0 0 0.3753773890586881 0.3672027394357896 0.36812516733638484 0.35249472751025673 0.3607700172988994 0.3664655889994837 0.3793980521548457 0.377489262092816 0.36685565658821623 0.35734479250685747 0.35094247569397174 0.3564120821472778 0.36035958236718507 0.36065717734193364 0.35907744670690545 0.3580820706834042 0.3672544324268359 0.3536168125064558 0.40519424210055666 0.3677633961994513 0.3576810823974283 0.3801937551161401 0.36195080053860945 0.3718497702326913 0.354830421400733 0.36062083931469185
41 533 0.37646148041509075 0 0 0.38729089639229725 0.37514601228824795 0.3774369337373796 0.3604941069210449 0.37010953227444326 0.375092635202348 0.38783584976278007 0.38604210272359857 0.3753765525507143 0.3642603926568179 0.35934781497035967 0.35960299200802043 0.3675028366040098 0.37010038135847134 0.36618457901055484 0.3669238946190388 0.374647404404266 0.3603562569239821 0.42185891834015304 0.3756221295770131 0.36566057965905174 0.3898139384820786 0.37115555376763093 0.3810219085393554 0.3652991204010353 0.3672344697553696
42 546 0.38122122603016206 0 0 0.39326790266744355 0.3786011720416522 0.38248633099168233 0.36548072887826893 0.37577600407209244 0.3796162457826873 0.39408985167441846 0.38940648342102196 0.38126049037089127 0.3667230029076616 0.36304787360691454 0.3640706044360395 0.3723579430514619 0.37632579207772165 0.370531304529273 0.37106153488861787 0.37831357094201673 0.36614902477580824 0.4280642105845648 0.38243044146667693 0.3689553851014308 0.39638397899401023 0.3749508522951787 0.3862845983972764 0.3690962729269244 0.37285577937816694
43 559 0.3813913371779385 0 0 0.39406522559096674 0.3776044291995515 0.3818275302499747 0.3670281599288502 0.3735058306653822 0.3801920121309428 0.3939500699246146 0.39051409132497533 0.3828978955021064 0.3664291610378655 0.3641774913677907 0.3643791954270161 0.3750304556220729 0.37655636938802506 0.3716771048927737 0.3715676764389093 0.3760924951565459 0.36678620573096343 0.4270910905673614 0.3812242553626078 0.3707795628481342 0.3959135059926408 0.37575760640999867 0.38733027326497677 0.36929010806059587 0.3725878931248522
44 572 0.389578080140685 0 0 0.40223401299225253 0.38538131462815434 0.3900162002613345 0.3739172360285562 0.3831721953413506 0.38770286860224573 0.4025402209599511 0.39764834085961503 0.39215081494892073 0.37424464607108726 0.3726608709503317 0.37348134493416424 0.3839240500850689 0.3826883321965337 0.37977262875281875 0.3797066754386282 0.3841878474320404 0.375973241034591 0.4365179278917279 0.38844253884045604 0.38018107415494484 0.40488798411347976 0.38604850060592927 0.39430477925244223 0.3754131725655853 0.38046715321764674
45 585 0.38284080353656685 0 0 0.3961489707960547 0.3778437355752156 0.38248680804553453 0.36649429829444513 0.3757966312225569 0.3814058287308577 0.3946738975533457 0.39060645424713153 0.38209959848009656 0.3673494587612444 0.3679762735752045 0.3668156756557877 0.377528442176321 0.37622525641589577 0.3745838261065321 0.3727834571862683 0.376763381299435 0.36898908140012293 0.42619259865846043 0.383709699248818 0.37235672126076313 0.3952344601977341 0.3774977418169392 0.3883809690889323 0.36867787796835116 0.37368070846338086
46 598 0.3874276583406009 0 0 0.40227763749456014 0.38152820728252607 0.38843062267270034 0.3712208184260554 0.3803608877349788 0.3845760707767559 0.4013578123736889 0.39342610201545825 0.38644212711830705 0.3734050443529235 0.37059038050752535 0.3736453063358944 0.3820611844645487 0.3801434975888146 0.3802444585587996 0.37603800535441995 0.3836690745421378 0.37494252234702014 0.42985155296721034 0.38944030858248546 0.37662182520026755 0.39928071703668383 0.38116623394500965 0.3937228099852628 0.37353627549166996 0.3785792993803843
47 611 0.37812098479266015 0 0 0.3949111658218755 0.37057702278801646 0.3762216477500226 0.3623677748631083 0.37164590984731805 0.3769199769099652 0.39173309260432543 0.3828916350907318 0.3782125238185651 0.36480706974029486 0.35903204301126 0.36389422936976784 0.3728725325003217 0.37187882378415954 0.372299129561031 0.3694445689118303 0.37216612884107575 0.36605478438008776 0.41922241282724143 0.38081773902429195 0.36735417640993007 0.39031805479073894 0.3700699323783484 0.3835990927266425 0.36340956835813754 0.36836695643705014
48 624 0.3648871781394911 0 0 0.38170921727186197 0.3552197277512853 0.36115244679003 0.34998900486048584 0.35647336280192377 0.36296179419598873 0.37736369448161666 0.36981309517390815 0.36852744563697426 0.35178842562365986 0.3468457657886707 0.3520776158062893 0.35919099507408314 0.3569674928171766 0.3610112901295715 0.3560694371049236 0.35831514132867115 0.35227191643039374 0.40391559678824057 0.36832369018170147 0.3551854917807034 0.3781821509977895 0.35680508181155285 0.3677207854120827 0.3494751042987223 0.35471872551521877
49 637 0.3662115369001305 0 0 0.38288913303261357 0.35648475531134527 0.36147853317140555 0.35172108487860426 0.3541871902188676 0.36623649838591066 0.37734899787128257 0.37341750925707135 0.37047312769544377 0.35124686462341503 0.3497555526101573 0.3538959051994211 0.3594271100930629 0.35854455516604855 0.362153084814905 0.3567727839679752 0.35857284714263704 0.3539075597981783 0.4050446173929051 0.36749457141958297 0.3599765407262509 0.37782624603632453 0.35684743477442255 0.3697484934876315 0.3495166050578289 0.3553923734968759
50 650 0.37107358956408043 0 0 0.3884759062008483 0.36256789086728314 0.36462455758379947 0.3559833308676779 0.35781952125843997 0.3718344282165813 0.38138673057211286 0.3757703831561115 0.3764224029543388 0.35547903267865366 0.35333728688551325 0.35834071358694236 0.3655928613670532 0.3627870160199528 0.36433217191326817 0.36498033641696764 0.3662855394873082 0.3584663281064247 0.4108251719211109 0.37534055062644905 0.36530216282755185 0.3837547677700665 0.3616034038930937 0.3737687990664456 0.3518452862927756 0.35968586223842564
51 663 0.37610443403936494 0 0 0.3944388345977272 0.36790149944910894 0.3678468900345302 0.3596715405833154 0.3622189096716294 0.3826178890846461 0.38613344222514495 0.3835327452709513 0.3816927634012087 0.3603664012468146 0.35846794818686534 0.3683126454116516 0.37096383112196324 0.3646752488476958 0.3684395834543792 0.37068321272259513 0.37255226634915006 0.36292591156685916 0.41456521045229017 0.3789543578364037 0.37075829640813807 0.3885480795431666 0.36604397619981305 0.3791530712427515 0.3593595461441334 0.36335235317303016
52 676 0.3814117536094701 0 0 0.40120793756042483 0.3738860919544165 0.37398677580739426 0.3640464690025618 0.3661229653096847 0.3923552378423187 0.390782110140126 0.38703821203429234 0.38685069735251487 0.3637534873565752 0.36502787176441687 0.37648083659240433 0.37700880883973137 0.36870317436188904 0.37312030227037907 0.3760402673706303 0.3765926525342072 0.368794752423813 0.41965037906681146 0.38356930831286595 0.3748497648061368 0.3899566936200696 0.3703544187253556 0.3831630369463481 0.3656394222869938 0.3673174890663732
53 689 0.3885848597425225 0 0 0.4095541626036957 0.3804514459064916 0.37944968456470274 0.3701203852871845 0.37207390505403026 0.40178445842512545 0.39832788335064245 0.39488448028219697 0.3949860412254704 0.37293732609603286 0.3743765137481414 0.3860528095535105 0.38411352965926837 0.37490022030881226 0.37934176363787503 0.38354534036472865 0.38304695900933006 0.37512178037756244 0.42753670422559487 0.38983610267865954 0.382266642712121 0.39748348546182355 0.37528582362219015 0.39126076766364004 0.37293436152851844 0.37539463906491155
54 702 0.3880286565511176 0 0 0.4111448876113654 0.3803501412696702 0.37989691200877057 0.36915755538292366 0.3723407340919086 0.39924016644407156 0.3984180394427896 0.3926854523910664 0.39493698579140796 0.3741949129153356 0.3744193274671495 0.38865521492027677 0.3841714478542294 0.37254302376753873 0.37674876412821534 0.38001234271195 0.3837187539653302 0.3752939696491596 0.42167723956609143 0.38581134364781466 0.3830512554411493 0.39501860092197877 0.37474799011397136 0.39011236334310395 0.37263043651928146 0.37480053196430774
55 715 0.3891570671147929 0 0 0.41034902590765626 0.3803605319987867 0.3819807435277875 0.3698217233969558 0.3736077687586152 0.40460061877743947 0.3987217898861069 0.39329610809682664 0.40085781859811354 0.3750436136400521 0.37671561950721283 0.3933226346234762 0.38471095000813155 0.37148045691630216 0.37754872945054 0.379753072529647 0.38658108104748024 0.37696182814235263 0.4202502852092718 0.3859352494415082 0.38380510218228203 0.3972985316829323 0.37421061809710526 0.38985425003629753 0.37582114524726906 0.3750530193862321
