% # columns="iter, evals, sigma, 0, fitness, xbest" seed=407973, Sun Nov 16 00:19:25 2025, <python>{}</python>
15 195 0.4301281572971405 0 236.10068204011523 1.1393028200294875 -0.4152468159126047 0.8359195047048248 0.1356652500517117 0.39607739928848557 -1.2935438504140384 -0.29032226175416614 0.8295813796236149 0.8707704677488532 0.929454239830363 0.179191123144965 1.5606804131435728 0.38392542564380594 0.46546301499695353 -1.195603622179622 -0.5131844093088489 -0.040847921528417874 -0.5305155835432059 -1.4973350254345457 -0.0712218261487702 0.7291166845942125 -1.3778776079493968 1.04705866577524 -0.49736781672913843 0.29217134923212607 0.3103809811864199
16 208 0.435736034201496 0 242.47446475330455 1.1352250650108489 -0.43679180896917524 0.8545281630615775 0.6178589491829117 0.33806475903121674 -1.012201793948739 -0.49506060489783965 0.2889490421983769 1.7979612538393712 0.14245225709641907 0.2482964000022684 1.3372425567619075 0.3873364249321228 0.38834400320086593 -1.0708859686752505 -0.1989107366635806 -1.158616370983814 -0.21451270982684584 -0.6872814706641808 0.8959819306267813 1.0740471158463358 -1.4686231304564354 0.5863215872929446 -0.1331964587306425 -0.1623957067463104 0.16443896741778208
17 221 0.4252420915187101 0 236.99727806999235 1.1481011508731787 -0.3357421883744793 1.1605618925499992 0.8702462226713619 0.8181713923516174 -1.1799195081595606 -0.21812351980608924 0.18826410336300936 1.298084884578944 0.4731499057222901 0.4504654186920162 0.4560692916606903 0.6908749235854511 -0.2835611899904714 -1.006137557191473 -0.4795757914670633 -1.4006854099014014 -0.21679552872864738 -1.2096919810682412 0.8674726113286986 1.0644750421105331 -1.1322854806237732 0.541126638108455 -0.10117242800206876 0.10228197175099513 0.3379566427675022
18 234 0.4212462511098117 0 225.24241944723784 1.3515535077745646 -0.3840880248731541 1.868905794352339 0.29787470596064486 1.1935318525362772 -1.4319246130470484 -0.2738328103430376 0.6744784428191256 1.1011581455900767 0.38577386550847326 0.1408494641923383 0.8508641732128586 0.5086515780181331 -0.344514100625575 -1.1135799386595917 -0.17135884268638932 -1.156969124217089 -1.0894561859283702 -0.2828412327978769 0.16115454226744957 1.0710932171321448 -0.7058156026086351 0.6124903751103954 0.15986275164980018 0.1479366166610996 -0.09926911449597953
19 247 0.4154174066194805 0 220.13577604146047 1.5998891707183738 0.029046700716510276 1.8402301564075085 -0.06018948945260677 1.1170819299199957 -0.8915333927350453 -0.32757026678851275 0.21371724100016243 0.5849675914680148 -0.3068852512468322 -0.11688804797962649 1.324184198006841 0.18940436086709023 0.3605797097035485 -0.851476607840272 -0.4234308521881641 -0.6931429237702931 -0.47948892294104395 -0.5975296015501071 -0.2988075272025176 1.1038495644622175 -2.41549311961741 0.18346487480975576 -0.14460665636370046 -0.43056487116577224 -0.10786719119461816
20 260 0.4078253472675401 0 218.43727929494273 0.8563289584587777 -0.6890800569157077 1.4897900317578516 0.1268028660177481 0.042686623534815116 -0.32312486825355025 0.1788653831135177 0.2592435098557641 0.4726547574139435 0.4759764048946187 0.3366851681258786 1.2633100537267792 0.6513233637713308 0.7414670603824078 -0.8595083346047949 -0.6335995877861114 -1.0383862675991802 -0.8102811709092705 -0.796902291108291 -0.8572483934812474 1.0158567895057742 -2.185663728711952 -0.10714409640378536 0.12851703538384202 0.13475826380637276 0.002944774001080848
21 273 0.3950263272739622 0 221.70955811835177 1.2550425253044286 -0.5847014210057115 1.373291784958746 0.23371841563796147 1.0932847949423308 -0.6380073429782986 -0.1768428662593987 -0.4555989796852192 0.9945670736002037 0.7821646483580073 0.4807226123199114 1.367937693162157 0.8656684486241151 0.15476150861484736 -1.2417402916736067 -1.59466040720931 -0.46799489299821084 -0.7782193090147638 -0.6366404700699331 -0.6992334850489781 0.9091559371587656 -1.2610161034591656 0.24843299760023133 -1.4311984843190677 0.09430399701455416 0.2242895501942817
22 286 0.38833715737773117 0 245.29081407146623 0.9666797101547349 -0.2353104248483825 1.2945091028887743 0.3107155327994081 0.5348053557644621 -1.1401763880532945 0.5124325546180328 -0.7219764748962109 1.3467722628034096 0.7602815311225326 0.8785957806917002 1.4355400705392607 0.6507787396095519 0.29769032859570477 -1.3059079301186058 -0.8603026344239987 -0.7298680389172545 -0.4187429308597259 -0.8200985280972691 -0.36551746783596506 1.1705166940531437 -2.0136412868103393 -0.4577320091891823 -1.357528120386995 0.8192826109307632 0.06416538032120553
23 299 0.38205965758049043 0 268.38056895315896 0.5996273136344035 0.53284825308815 0.8302819412082638 -0.2963426860321684 0.5821455561201639 -0.7094862338992511 1.092097920316817 -0.1873808069548762 0.8511922399208776 0.13829011725151402 0.7303064820842526 1.6621931442987017 1.0126259790536665 0.061589978786114316 -0.9463057318342093 -0.8414346846946404 -0.6535641355834207 -0.5926091897783559 -0.3650959979104074 -0.9706594705249119 0.535554750658708 -1.7384051002873058 -0.4307630272016679 -0.7617287708243369 0.20367651882712112 0.5069807082068298
24 312 0.3803965832858143 0 257.72406110821584 0.8714987109359866 0.03911981222559391 0.4307242381564881 0.03217573539047919 0.4705862665328874 -0.4857690298548744 0.6318297217206742 -0.5696355775271352 0.8715562054131318 -0.026633876585481997 0.790857158830961 1.442993547644993 0.8032909926721 0.720164941137154 -0.6818056737377289 -0.408260874050816 -0.9817186522775141 -0.2969051879370971 0.03254633255037098 -0.5799149740467975 -0.05088905979855496 -1.4552766645008497 -0.7708010246189094 -1.1566094650494811 0.9063342816594255 0.7210140744079615
25 325 0.37566441154147495 0 281.82086634752017 1.0592069213404331 -0.2469828771341265 1.1710351066719227 -0.28532041632370414 0.5408866700685182 0.3765981079800783 0.4868747917069488 -0.1815906844692002 1.0993810867164504 0.22636287575687702 1.1115704317131865 1.34447909653466 -0.05156014506529494 0.6230612579736071 -0.79595382872682 -0.8866424198880278 -0.7647605602376968 -0.5876219314805788 -0.1825921309870278 -0.4135924763839869 -0.053300048368078445 -1.362495849171257 -0.08782688368854358 -0.9929479550431664 0.19512186460227532 0.5601089447406018
26 338 0.36759603500769317 0 246.16037413125673 1.0188433529915641 -0.9675745013489484 1.1273828548565057 -0.3783574727874305 0.413001839006662 -1.0605761259696553 0.6879346147066026 0.8950776991262395 0.39040681316890113 0.18075272595681868 0.864319233459054 1.8391794277588494 0.33531372677492555 0.33753437426293664 -0.6763038224729526 -1.0887357021913953 -0.9198899586480678 -0.29446874680175916 -0.37414334438831276 -0.6070753493492606 0.7734696644125978 -2.2700570708037073 -0.872694416632233 -0.5199631036231867 0.5338828735903683 0.23912472506754245
27 351 0.3523775998766877 0 244.8542177258539 0.7543668963123031 -0.03779674257907373 1.0439505964113893 -0.790584125623901 0.32023205735237026 -0.5402413307935858 0.5491928081984196 -0.07653865477429084 0.861123508254735 0.20822130437599187 0.4801762862737612 1.8362555582946898 -0.21056434492923312 1.0823635301887444 -1.1947400532776382 -0.8091023340592105 -0.9005433952378664 -1.2068190923612856 -0.06919400106844217 -0.7678695664602639 0.26410075106339964 -2.4781158580626608 -0.5794536469144903 -1.2736480302815076 0.32367079094296736 0.6559925688082686
28 364 0.34636209838348186 0 237.78464162893724 -0.012739875196629002 -0.5484143765652538 0.629821112007247 -0.2466131207776889 0.2660697551495048 -0.7009277481873478 0.9130430762219471 0.28956968929683086 1.3396029840620822 0.5595870476937261 0.49847581070912 1.4441351370914475 -0.290268388949007 0.5793479197794698 0.08432707461893696 -0.1794191364029617 -0.2206766170374138 -0.6128586459422162 -0.3819475843804296 -0.2043379948702791 -0.12186207645440622 -1.4476889551247316 -0.18849680117158463 -0.716304200250781 -0.20819327925966252 -0.19004816168810218
29 377 0.34237669557537187 0 225.58239550006235 0.16547164461977654 -0.5482971111497207 0.8190239156868246 0.2826734501468672 0.27639683456538827 -0.8043708530648774 0.22558706634891867 0.3929085782524225 1.4045996154532956 0.3427939944112559 0.21074633392854905 1.5603497364020293 -0.04918062625554205 0.6988092438137004 -0.4717260679944696 -1.0758650085816546 0.22334434305194095 -0.9268734020495539 -0.46832879092738555 -0.37172633311748077 0.08768946191855448 -1.5210680401882335 -0.7713470223258604 -0.6450494909650033 -0.3576240768480536 0.22994857845037991
30 390 0.34894158479895054 0 252.54819863524477 -0.12156663757048192 -0.6581984101655513 1.072114821227456 0.03909057418588252 0.1810180086160709 -0.929714593459303 -0.12809624255104024 0.23143993935674528 1.0458129980368038 0.221966783714742 0.41184938628550183 2.012960658480348 -0.13746503143906919 0.31718154373854385 -0.3390235987232926 -0.9918095207632314 0.34353715684029057 -0.5622378342349301 -0.09937843239069727 -0.2705566818564988 0.2760556119395233 -1.557267345826685 -0.9707760127669678 -1.194625080531858 -0.33472740572148296 -0.16868100768791486
31 403 0.36214824839575466 0 238.18571459477397 0.019668469199197458 -0.5370136337161772 0.30815494962119183 0.16180297560668228 0.08996788509747157 -0.8729899635554003 0.09904296425711923 0.9621520440894137 1.1247424113928641 -0.5249503835684315 0.06279638398410697 1.5974739321482145 -0.4847393142624402 0.21686894723815053 -0.48215993033396 -0.6897177882611224 0.12078679527054346 -0.02308403955264471 0.35262993390434166 -0.6531914592197295 0.4842946666207284 -2.2272274710297912 -0.9658468745655138 -0.3586102563630262 -0.4651320229593601 0.29169925041799194
32 416 0.3696636769890885 0 243.10000221805564 0.15125899106123517 -0.4527004973906378 1.026692595119886 0.1984934351556266 0.2588614728220352 -0.49737143902150693 -0.6407998876924027 0.44960554342375053 0.6483471155448854 -0.05458029682466861 0.27401717010975035 2.2404859787264053 -0.4367936634924099 -0.1026857770153406 -0.9512921308887321 -0.7928543030292395 0.4561572456319395 -0.3130909582528238 0.45604205023725725 -1.2686451427090022 0.5083736088858121 -1.3393635145301341 -1.3654812998799295 -0.5006006047463841 0.12533943829954414 -0.19732799724610595
33 429 0.36977769730536303 0 306.79061591182415 0.28555992173340217 -0.1211874327104226 0.5433579091514831 0.21425825104011728 0.2405600988608727 -0.6894677960512178 -1.040126478366684 0.28495947844187086 1.0833716517930994 0.3443746132281844 0.47872891705279796 2.327373190517584 -0.5162974224430443 0.14792190935227248 -1.3156093448244681 -1.5409427414672185 0.027601484223772926 0.44829356644602386 -0.7978548455440483 -0.36789971101120056 0.3246416064472212 -1.2030040389785723 -1.0565341022328034 -0.3847992733732051 -0.3397143369648724 -0.15406703722190512
34 442 0.363298422900546 0 237.23370365978798 0.016953238669368556 -0.3195233354824132 0.7506183616007364 0.10124017130317475 0.23398157805102054 -0.5818165578025044 0.35818853209947055 -0.0797363624048209 0.955111324395461 -0.3781626806583378 0.8893827994542512 2.2708996010338316 -0.42973425807355026 0.2805664294215058 -0.6395464469798104 -1.0293877555493547 -0.04934012381534961 -0.3262855988000362 0.48665514443452207 -0.5922846340055646 0.003489069200147743 -1.6628335143004445 -0.7684608881310482 -0.836525571058435 -0.08348207389776807 -0.10558352981394586
35 455 0.36085032524673877 0 269.7964391494376 0.2350518345186976 -0.7078013616022202 1.23942970299519 0.02149957058839133 -0.17826322378786363 -0.09480016182023071 0.044327591996631194 0.17353561141229337 0.8668619509669082 -0.07590079771435543 0.3425832046396917 2.0709613956725272 -1.0141119986914346 0.00138704919064353 -1.466755903243962 -1.3119816659282817 -0.2144966683648208 -0.7533277009541812 0.3857309173030939 -0.6570363087474025 0.3089102255274909 -1.087233357101913 -0.5483618866741857 0.5579052008288844 -0.3893204195222962 -0.3265077707999218
36 468 0.3603138099174087 0 287.6498044810024 0.27532233667906875 0.11838620482336015 0.8131200194092859 -0.28524299984243573 -0.45106889043073967 -0.7803474574072011 -0.3329250042048624 0.39660587190094415 0.9918999376467862 -0.48444148293674527 0.09371176943674842 2.2660576384681654 -0.86733895546753 -0.24270796229690184 -1.1932782334934346 -1.5630543804504655 -0.5571407788544154 -0.4910921527943006 0.4007827562406956 -0.058850880944720574 -0.15502129033613407 -1.5899419162014385 -0.5467672002696523 -0.7258756942437756 0.16919528336872464 -0.5974539932536214
37 481 0.36488287298808414 0 291.322483969055 0.2035097617610137 -0.11094893387979705 0.47390881996668305 -0.28572029324479564 -0.42318047634328815 -0.061781489624739394 -0.2526978639140756 -0.2474589754450498 1.3445531132582205 -0.6442601680184582 -0.13212025790290688 2.2669656353472614 -1.0663152231302462 -0.3919053876671651 -1.6796777043971347 -1.1429850551144607 0.552360419150664 -0.48742124624680594 0.7494478891123842 -0.7601129163440392 -0.14777626895103793 -0.9728835574477261 -1.0004822253342183 0.33110408676915826 -0.15221851715308649 -0.17791882113640936
38 494 0.36640684181277694 0 248.8699602555454 -0.36226645859610995 0.21371417622160588 0.09161734457130033 0.10773945698679341 -0.13362209255746932 -0.7188690602157408 -0.6951582027415413 0.20444937481064646 1.4552238573915879 -0.35010880105519404 0.3860987611426854 2.41840143240216 -0.8052614925260775 0.19320476701347633 -1.7439940192266843 -1.602079747384272 -0.2603522818462266 -0.6693647069543427 1.323563699800912 -0.08782976593202418 0.09429583833210128 -1.458838968282123 -0.6369898943275236 -0.31920453064161447 0.15061938784400658 -0.5553327889672243
39 507 0.3658463075053 0 232.83825206930038 -0.1561918087863138 0.30698431129972376 0.5849764671692853 0.11180136186519103 0.19168165897220724 -0.43907987385985825 -0.8920722276397892 0.6082893348910156 0.9129261047236253 -0.27047563541696656 0.30133260473173007 2.061428475766504 -0.747637872357358 0.349617624824134 -1.388025032965197 -1.3267126702415966 -0.5091548470523414 -0.4943038378760217 1.0177007815861918 -0.6171172844755681 0.261487626399475 -0.9805045450343042 -0.7381086923825031 -0.18930027811852854 0.36885111511075885 -0.3031272342487443
40 520 0.36793873320805737 0 278.0310052084534 0.4394046473274669 0.17423520122892522 -0.14013833080979993 -0.27700416577726805 -0.710695839845205 0.21501343990343763 -1.0673322269813634 0.5530180628831449 0.8021894346741358 -0.6553876105707864 0.3299302257647258 1.8119041435011853 -1.330596807867158 0.11942436226590232 -1.6773761315454 -1.5128910969033549 0.0030399326330813325 -0.5794762110095681 1.2728146184385585 0.37658690858572663 0.2740071259880217 -1.0333674621853532 -0.7134088412865035 0.5009341044399745 0.22127007932323722 -0.021083425499083264
41 533 0.37646148041509075 0 249.78571064803248 -0.9755698834848469 0.32954153544206394 0.22566286949034106 -0.5193451636939319 -0.4935785184518889 0.07887186261636292 -0.6072773660905535 0.4178285039185259 1.0359803990601417 -0.6580983364184392 0.005292856962625714 2.3863104525453678 -1.0762062998655164 0.024422770103593783 -2.0951302422264177 -1.868955624365395 -0.1272687515720153 -0.29737261286313316 2.243137191573984 -0.047177600836861795 0.022267429674840196 -1.2288811800361183 -0.15547615014606853 0.27724629792072386 -0.6974619284823181 0.2552878575343427
42 546 0.38122122603016206 0 233.34002177477365 -0.32038217123962703 -0.15321119158909918 -0.07680102520782342 -0.1936132474779426 -1.1042747678928313 -0.01706377011758617 -1.4131197506876017 0.014794469676269295 0.6000721836311614 -0.4391280147469655 0.2895961197438019 1.8166043425374248 -1.4096219021865235 -0.062481795377952315 -1.667555430119729 -1.3075723385001221 -0.3596241163031858 -0.05984619430080845 1.4896739045140754 -0.5533577455456398 0.7456723567123202 -0.4934443958600545 -0.3176028917939245 0.1581192679485928 -0.3883257346547965 0.5105289221716829
43 559 0.3813913371779385 0 237.72928539705762 -0.17677261691890273 -0.3193852458743984 0.4627031635244137 -1.008668219774252 -0.30283866260342146 -0.32797396536996315 -0.4904760221809971 0.6532885928433165 0.3612087001755556 0.0704431006682279 -0.3011486797754728 1.6445197789406085 -1.4393979211461576 0.01226597067003913 -2.2128441984032357 -1.287823050998902 -0.6295146913844375 -0.23296670411007325 1.641298519517691 -0.3446802554595935 1.0314304334125417 -1.4793511007245237 -0.188052526087287 0.17374055791487575 -0.10273515519142673 -0.12664592051592777
44 572 0.389578080140685 0 274.33355317980187 0.3345494975411137 -0.26570200719465376 0.567663772254228 -0.4656397088332742 -0.15997317185472193 0.33015243882401113 -0.30854304395712906 0.46106287306743293 -0.12578682983978096 -0.4602109250035846 -0.5576680986123135 1.3515594032401197 -1.5877874781244117 -0.4375470474980602 -2.19667819348215 -1.0373524802952208 -0.33238430725695944 0.0842034962529076 1.385042372964499 0.1676284154868955 0.8712728313838517 -1.4350717957153667 0.3021931178929069 0.36674655711288684 -0.2818043172646072 0.2784376384563546
45 585 0.38284080353656685 0 255.13367062195664 0.2095967248876521 -0.271087870518296 0.5072425873186603 -0.3429509053783123 -0.6428926958560054 -0.2546050318404071 -0.5984391297910379 0.41138173525688154 0.2954567123188859 0.26730529669375874 -0.7794956222271344 1.682260334678626 -1.2780723182857798 -0.14209243444820502 -2.2579187016966853 -0.9916147098911468 -0.4120199380852686 -0.10879349590746137 1.3577315020642147 0.646555163933247 0.8046598844988555 -0.9097942706219144 0.1377558145599433 0.6019253488338726 -0.4216401484494956 -0.34117360674096936
46 598 0.3874276583406009 0 262.99880835452865 -0.697456248964193 0.28369698869400284 -0.13901662818218297 -0.34458710249768926 -0.446583735730117 0.24806694769531812 -1.0690802315883734 0.42777008692482577 -0.008782097585191218 0.41268515444269227 -0.006611748885080704 1.0285701271757888 -1.4950389393153496 -0.6579879730830596 -2.2471092536684685 -0.9117259366055085 -1.4461935700212782 0.40500124865257636 1.3091625923039605 0.7555023869252739 0.783700370069068 -0.8598308502781894 0.22064403424147727 0.6257841656375369 0.5058641111533013 0.49296767699903554
47 611 0.37812098479266015 0 252.61915010631384 0.1972845298099959 0.23432301701565988 0.15663702261984572 -0.3741567258569316 -0.9774443072507697 0.2914303107571909 -0.7878122250919575 -0.3381799767014097 0.808690194728637 0.15308047689249674 -0.15430130478898962 1.3623947219124182 -0.5521026642510237 0.2092876137286641 -1.8315814316505472 -1.790871122726418 -1.0117103156818772 -0.21072966073830698 0.8598815084166713 0.5544178078161021 0.2762629117237145 -1.385351946098309 0.21948511582666547 0.68511630758656 -0.042540453192368814 0.2354962739486573
48 624 0.3648871781394911 0 225.272304035098 -0.028491201324968518 0.24059638697872865 0.07803686238454448 -0.6673900826563727 -0.5296220145065965 0.3584107753260475 0.16758978318504802 -0.3063634460104238 -0.3284461850486227 -0.007844657226123375 -0.4103513032494177 1.5815313934753343 -0.9405746725914207 -0.039901345935750246 -1.2696557789948195 -1.48525964967171 -1.0622494293858398 -0.033488070311539025 1.070102352843037 -0.048384689717045404 0.38566079841023826 -1.7329803045421412 0.1447387032529197 0.6281611125184813 -0.27653274168568237 0.0823500339433112
49 637 0.3662115369001305 0 239.78808560683055 -0.4091741709959762 -0.07535754755619456 0.32360064588565474 -0.40427093734993513 -0.37480089773208414 0.9216374082385541 -0.6899587305824545 -0.08924611844023062 0.1275275639010496 0.20387204826882907 0.4566394296319953 0.858496794026545 -1.0897814051952215 0.004884401344257133 -1.5652229346825608 -1.5398925664419745 -0.9143524552190351 0.09291970389177848 1.0880886176031725 0.4632003932675411 -0.46336986225608456 -1.6564019562098924 -0.07769161273644545 0.8709173490386231 -0.31408095871891695 -0.031435044251670013
50 650 0.37107358956408043 0 267.1478906183982 -0.127785842780184 -0.5071950929517507 0.4702414702123259 -0.39892300496517563 -0.8112996998040809 0.8257119276842881 -0.9564421075082183 0.12109490803028311 -0.3003574701987971 0.5884346578198592 -0.4580892935512712 1.0991175542335256 -1.5492038248888944 0.20525068155292675 -1.459337408975547 -2.0832995644807495 -1.193657439693886 0.13249168933361494 0.8234236532093642 -0.5402466424529561 -0.0915066910787447 -1.8081097229638332 -0.3051799914078156 0.7158260248583275 -0.16808311200082818 -0.01134827567508295
51 663 0.37610443403936494 0 260.1150709481845 -0.9723724139258363 0.40438880057035587 0.38742097645456597 -1.1299668363387032 -0.4365070279961042 1.4797777825544087 -1.2038483552204715 0.6841627476279414 -0.16469972787991966 0.40242935800480956 0.12162110981883212 0.7561932323874028 -1.497632834690077 -0.19375256643687477 -1.5498303378235616 -1.619550624126363 -1.0522363022383374 0.3997532451328932 0.540300794970555 -0.38963423885512277 0.210389468360246 -1.3738810361844105 0.25444447175904145 0.855823013775191 0.5418759179766636 0.4436039854385236
