% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=407973, Sun Nov 16 00:19:25 2025
11 143 0.4240620268866252 1.1966391641138918 0.893961749235146 0.893961749235146 0.9173754003438148 0.9285693817437652 0.9453149465548482 0.9467084501293734 0.9567383131133037 0.959521487192171 0.9693477229152552 0.9714995638073529 0.9753872791909521 0.9801802320607161 0.9865534755550844 0.9889771407413744 0.9930251191063452 1.0002509137202706 1.0012941051594255 1.0065951225020435 1.0164856110486884 1.0190907474713005 1.0240864456672059 1.0339386041647904 1.0403902906012399 1.0457906201143463 1.0745882922328611 1.0776147231694007 1.1966391641138918
12 156 0.4201567988295117 1.2113770153212327 0.8901359390745126 0.8901359390745126 0.9221169995903078 0.926857790676428 0.9354530622098796 0.9460545438498534 0.9512062953199476 0.958093499119522 0.962619436062237 0.9696261327509561 0.9702249594120786 0.9805900194828785 0.9844778414022267 0.9885528227145637 0.9948676555057459 0.9993961240034555 1.0022421466059084 1.009449378444917 1.013368230944661 1.020625021817064 1.023788343129957 1.0397247970742185 1.0423386298168253 1.0494380994720038 1.0699414917443955 1.0746183842359525 1.2113770153212327
13 169 0.4189773415848684 1.2260694838947577 0.8844345607077495 0.8844345607077495 0.9149360560741885 0.9261674835702605 0.9311662596703726 0.9459667764369025 0.9495910904561197 0.9499703987219619 0.9597431034612909 0.9607636270133778 0.9706498891383428 0.9742653776347302 0.9808454377726179 0.9846018102489152 0.9947920686120468 0.9997735263443746 1.0027074213649356 1.007152512137698 1.0115174875108985 1.017866065964486 1.0223794119415108 1.0391229509655835 1.0446544050845343 1.05033511408502 1.0722988858885671 1.0756165612020219 1.2260694838947577
14 182 0.42288790936703 1.2380220875810142 0.871796240436302 0.871796240436302 0.9128757512096005 0.9190636299327802 0.9298457392606686 0.9378695264006089 0.94783221177642 0.9495198171048981 0.955322662531002 0.9612046744613791 0.9719660215540438 0.9742526271785767 0.9799404127155187 0.9890699609326437 0.9924189226200921 0.9989405797402074 1.002251599553172 1.0040556328892005 1.010557330911782 1.0176332318631172 1.026547187545739 1.0356669048461582 1.052884170318341 1.0633738981939846 1.0754979362639143 1.0807716488792043 1.2380220875810142
15 195 0.4301281572971405 1.24418721812171 0.8704451961597277 0.8704451961597277 0.9090229309971884 0.9154988745537292 0.9251697713407583 0.9342995124546161 0.9440277928781768 0.950816451113344 0.9549145157960173 0.9667468023195944 0.971335380331599 0.9747587574694678 0.9789811514865092 0.9887444086692484 0.9905176027009057 0.995362037100009 1.0024164332270984 1.0065463627922473 1.0116457358443924 1.0177001605698854 1.0310057766795313 1.0351417454855658 1.0540529418026408 1.06818394278163 1.0775124517014496 1.095000311568107 1.24418721812171
16 208 0.435736034201496 1.2434732671447735 0.8710117670265966 0.8710117670265966 0.9054174765979439 0.9109365191801189 0.9224130540295656 0.9369331373705765 0.9385433227143812 0.948104785807845 0.9530996157867505 0.96223650737859 0.9628021767587217 0.9717270969566557 0.9789699172264669 0.9864806410391723 0.9902159507649798 0.9997123723217043 1.0014350178833638 1.0075711133585146 1.0102963776159533 1.0178070050663799 1.0329626771592353 1.0375914513991962 1.0523597375217404 1.0738374302022282 1.0792549949004793 1.1242549867042257 1.2434732671447735
17 221 0.4252420915187101 1.2383925784987504 0.8639065813140839 0.8639065813140839 0.9027946054014214 0.9096652006213928 0.9279650798561476 0.9299725634379813 0.9375120478246957 0.9502119269345207 0.9528186691805347 0.9583289370134614 0.9614515543258007 0.9713232900187845 0.9787240369841176 0.9828417070619953 0.9859661106883495 0.9970334718077319 1.0073989932219265 1.009816974209187 1.0176949525236296 1.0206813109380062 1.0244364747558907 1.0385277177631602 1.0524354399280085 1.0676781968536493 1.0794348772180884 1.142897294009179 1.2383925784987504
18 234 0.4212462511098117 1.229518808162364 0.8612269753381726 0.8612269753381726 0.89616850492425 0.902975704972803 0.9248345494629945 0.9274564107796407 0.9377834844983584 0.9467229729916096 0.9502965048567613 0.953805094781668 0.9605836003873889 0.9734896462675643 0.9773758277999445 0.9813012251806006 0.9855106317342811 0.9916045127926051 1.0019724542035322 1.0103337876365308 1.0188586857969537 1.023148029568802 1.0284107129258322 1.038164175078326 1.052167573143099 1.0703367867520395 1.0778997149956495 1.1561090182333416 1.229518808162364
19 247 0.4154174066194805 1.2268685257481062 0.8558610757775997 0.8558610757775997 0.8958431297864059 0.9005290950606317 0.917876424693086 0.9268635793420266 0.93668376856657 0.9457166975809688 0.9481443297285196 0.9539176248118317 0.9638999041329989 0.9707717724457545 0.9746389605434136 0.9810867419646572 0.9867533290051969 0.9948278276120385 1.0027917247068014 1.0050712717642618 1.0127668410954491 1.0227506569417306 1.027433992892909 1.0371633683731254 1.0542705367463583 1.0717412492212033 1.0778600136992424 1.1678883910734477 1.2268685257481062
20 260 0.4078253472675401 1.2199602775535605 0.8536331692648261 0.8536331692648261 0.8848451144601932 0.8958893254035932 0.9169708513340787 0.9231815623976857 0.9342493057843941 0.9420235548757875 0.9482685724999025 0.9556223020418196 0.9662120748060158 0.9695249724753919 0.9757528232978081 0.9788446427823646 0.9866112901335943 0.9981893089863307 0.999632112153855 1.0108913347469055 1.0180103178604465 1.021009007737093 1.025708028259745 1.0415127595868945 1.054945056551876 1.0719233802608825 1.0778875158982342 1.1775160283873862 1.2199602775535605
21 273 0.3950263272739622 1.2260649491909774 0.8479732097186485 0.8479732097186485 0.8766851720269636 0.8954125099483634 0.9147752400921385 0.9209520191032903 0.9307011554178464 0.9370731408221027 0.9477061237668162 0.9534567970551043 0.9657953333410976 0.967907807246754 0.9723790209614173 0.9770774783476741 0.9871475037760964 1.000903016416173 1.0027913738339436 1.0044244216989897 1.0161121263879807 1.0230169702145107 1.0239566574200116 1.0389550274096941 1.0603337295007005 1.0724785064168683 1.0805900300639697 1.183641698666224 1.2260649491909774
22 286 0.38833715737773117 1.2278029315134313 0.8430442606907101 0.8430442606907101 0.8776810040180741 0.8956183101810231 0.911355238291108 0.9195973594510153 0.932989148714648 0.9345588427696506 0.9467119146129501 0.9532857675552531 0.9617218389945764 0.9672800485661569 0.9714274097958558 0.9768556465019574 0.9857261119103297 0.9922064655980289 1.002184451829878 1.0073427676289253 1.0130699165367658 1.0240101401065451 1.024865492273485 1.042788877933452 1.0589194966927726 1.0765207811444613 1.0796567224382583 1.1852790268748483 1.2278029315134313
23 299 0.38205965758049043 1.2320939546422678 0.8384000926134924 0.8384000926134924 0.8760537276739854 0.8897680739069478 0.9022495613775535 0.918163728670712 0.9301155813217705 0.9360016485140171 0.9466247986567715 0.9523004484861446 0.9594313100752323 0.9680315782426099 0.970184029707979 0.9757549138196794 0.9853754327320757 0.9901477901733814 0.9948772543428748 1.0055564878237904 1.0155849036840177 1.0209211141000423 1.0230850780922 1.0419437226064974 1.059234375915277 1.0759040854188189 1.0865291401414559 1.1891911058163158 1.2320939546422678
24 312 0.3803965832858143 1.231422905068214 0.8328799824293607 0.8328799824293607 0.8757398595039269 0.881483868934497 0.9009159669656738 0.916661387700549 0.9290011309008923 0.9352936625957115 0.9471955660644896 0.948732806843288 0.9529830894499343 0.9673732108966195 0.9713589763869905 0.9771690290153217 0.9799139284548355 0.9857092520780493 0.9942312579303497 1.01373280144949 1.0164555685793937 1.0209773484979532 1.0256810739070596 1.0446448640146864 1.0600833284206712 1.070001690519342 1.091084006714098 1.1936728045371017 1.231422905068214
25 325 0.37566441154147495 1.2426397455770382 0.8280778430332534 0.8280778430332534 0.8706146316249381 0.8775253117724493 0.9006589798765775 0.9114859240207916 0.9291639009523796 0.9333528587083079 0.9387709286566049 0.9516786235286355 0.9520012291050094 0.9645284165893382 0.9688928538679465 0.9716439582609174 0.9792048446486205 0.9852912265854358 0.9932810164396693 1.0101726213038187 1.013570663040307 1.0247998207406492 1.0283160581736384 1.043487593392679 1.0620706941707896 1.0686337198470754 1.0975838097177748 1.2055889463119878 1.2426397455770382
26 338 0.36759603500769317 1.2378295484284842 0.8249452260674179 0.8249452260674179 0.8712494938212967 0.8739089902858234 0.9002151650808987 0.912663765068047 0.921987270283524 0.9254033638191903 0.933470628750203 0.9469182962536979 0.9520429345603505 0.9619776770944037 0.9672488250745628 0.9725463652456516 0.9806376852635303 0.984601379566271 0.9896762425508409 1.0116933793409735 1.0161005820454787 1.0202794830163078 1.034771987152264 1.0476883777590653 1.0662219056461482 1.0699149416678875 1.1012353669313373 1.2099950390799894 1.2378295484284842
27 351 0.3523775998766877 1.2502551321100133 0.8223018166074169 0.8223018166074169 0.8686235766487114 0.8713344358302442 0.8890766766227273 0.9129591262086864 0.9193355765598582 0.9268160266677122 0.9287260491029926 0.9429386018745958 0.953395268754448 0.9569229555959473 0.9661728586878462 0.9703518569545762 0.9769403247320533 0.9850072873938941 0.9963204244585231 1.011600429250839 1.018157368453552 1.0202466715612715 1.0348659278518983 1.047891101469669 1.0667376610190842 1.0702352703431328 1.1063637346836313 1.212248211009522 1.2502551321100133
28 364 0.34636209838348186 1.2574768664786358 0.8197039058914871 0.8197039058914871 0.8662244556089556 0.8669867535670541 0.8917474180633509 0.9114087988169806 0.9179122929172946 0.9254899763012414 0.9305136993985561 0.9413891615316395 0.9456391556650905 0.953489701338189 0.9681199341952501 0.9691221030951598 0.9797331921084709 0.9882560372977688 0.9961866847299568 1.004613758423288 1.0124455874022045 1.0198369664874256 1.0310098588464576 1.0522757955570878 1.0640611211114335 1.0708650303955598 1.1068329282257063 1.2064956429908664 1.2574768664786358
29 377 0.34237669557537187 1.260963597250891 0.8149455899872495 0.8149455899872495 0.853634326407636 0.8646609427396994 0.8890853948582937 0.9106797793343344 0.9149668244691862 0.9250887207191197 0.9269699913925395 0.9391685160089451 0.9442055373828274 0.9531935585354492 0.9658571493705068 0.9749239430869395 0.9788749213126445 0.9922551968766322 0.993757903023218 1.0033329946226308 1.0156512746981594 1.0179275381584545 1.0372228195715443 1.051921368752933 1.0653068572735045 1.0718758051783683 1.1087181853906931 1.21495559565571 1.260963597250891
30 390 0.34894158479895054 1.26326733848338 0.8105457092193387 0.8105457092193387 0.8525602741036572 0.86610512529304 0.887376551794095 0.8981310046144468 0.9104155564135022 0.9250276570067401 0.9302649911847026 0.9326716363005811 0.9418502050911726 0.9518906176547084 0.9629160196924894 0.9717611657777989 0.9777627120982348 0.9923172849048675 0.997643841363542 1.0066479521012561 1.0125122654455572 1.0195330148181376 1.039696796442948 1.0516503889054138 1.0643523011350333 1.0772540206485204 1.1070720359557298 1.213372668476954 1.26326733848338
31 403 0.36214824839575466 1.2791231037261688 0.8002947746315251 0.8002947746315251 0.8464806666939876 0.8597895227481499 0.8872903956185519 0.8977554498420274 0.9078305035851447 0.920738590561965 0.926827632875681 0.9334512862425042 0.9421059321866877 0.9518836804791603 0.963222552764181 0.9744689096066443 0.9803818711319304 0.995913883481673 1.004814626548125 1.0099313406461925 1.0115720457865407 1.0213575608702754 1.038748430783797 1.050964547865082 1.0646046866545609 1.079517431972869 1.1103964726939861 1.2165152677212465 1.2791231037261688
32 416 0.3696636769890885 1.291186406336972 0.7989971973630781 0.7989971973630781 0.8473036973169429 0.8605604255591187 0.8746950590719782 0.9016241543746133 0.9077256738082381 0.9168067651965852 0.9178352692627312 0.9317518993749165 0.9389075326156778 0.94822493775357 0.9640374160999965 0.9743241571420704 0.9817909426483963 0.996472279344396 1.0045582633202947 1.009362842114843 1.021136924327287 1.029753384159391 1.0432442894727476 1.0586793466755362 1.0634389675534148 1.0834592976512851 1.1081517090175188 1.2112330737175097 1.291186406336972
33 429 0.36977769730536303 1.2982322710945484 0.7945526272682875 0.7945526272682875 0.8425493756466657 0.862693394288681 0.8674908397876215 0.9035680012853079 0.9047585374724019 0.9138760704425456 0.9216506631606535 0.9253067833205924 0.9362372372043708 0.9551157880685722 0.9639481886345154 0.9716001134680986 0.9816405965199851 0.9967833971919379 1.0021288014988232 1.01086299891258 1.0277629449216903 1.0317601445551734 1.0415742072075942 1.051457571465951 1.0730013217393852 1.082748186548137 1.1109426232207684 1.2140121690278258 1.2982322710945484
34 442 0.363298422900546 1.3123658431393133 0.794023460041752 0.794023460041752 0.8422616352156577 0.8617221000654384 0.8639316721874352 0.8995392229414897 0.904073066457312 0.9098569301628605 0.9186246903587509 0.924341441500935 0.9318339011053461 0.9552123445914203 0.9632430929289799 0.9711593979429882 0.9788662206144504 0.9954381390393909 1.000067851798553 1.0133102403845862 1.0256138690213885 1.0340134117334694 1.043934085884752 1.0498352600292349 1.0819965930516726 1.087414686134732 1.1103314417128334 1.2176651571845558 1.3123658431393133
35 455 0.36085032524673877 1.3225262144216123 0.7914394787339437 0.7914394787339437 0.8426738889738332 0.8572678380397809 0.8589379002755588 0.8937297841817721 0.900443848577162 0.9058779082268705 0.9139795011718765 0.9200786576396909 0.9329755448391043 0.9565667113403273 0.9631369495507562 0.9700322667421083 0.9762243748284587 0.9971177340421125 1.0064988466693554 1.0116028822988992 1.024059963406152 1.0326454238478087 1.039573931482762 1.0514149577675793 1.0801966037696287 1.0917166051513398 1.1146935286651765 1.210616433129183 1.3225262144216123
36 468 0.3603138099174087 1.3268293721597164 0.7892702710725371 0.7892702710725371 0.841098079038173 0.8547890858757954 0.8559207499738744 0.8911912184360601 0.8992212795165847 0.9056555430058116 0.9094537263863671 0.9175941156883387 0.9337688328026803 0.9461022508563136 0.9588926663619947 0.9675832871151736 0.9754919622847928 0.9978780108322413 1.0062202263164626 1.0091356350727674 1.0238681566039405 1.0327715712763554 1.0380225502043159 1.049530189328056 1.0856285502052447 1.0960527009467982 1.1252957250121323 1.2110516705088425 1.3268293721597164
37 481 0.36488287298808414 1.3170774717433953 0.788217177740493 0.788217177740493 0.8437312513398931 0.8545641695088964 0.8560276537991452 0.8897397287869799 0.8981358682931655 0.9013387006413601 0.9035844529725715 0.914360168144022 0.9317802702404174 0.9445272159461997 0.9589265533939637 0.9698167425045678 0.9776712606788523 1.003963160890225 1.0076774263041168 1.0106503053792217 1.0233657364065591 1.0313752149918245 1.0331956202075436 1.0477179106213417 1.0797108270016333 1.1049392473276043 1.1341846094041939 1.2085830444519967 1.3170774717433953
38 494 0.36640684181277694 1.3248731102326434 0.7885314700599707 0.7885314700599707 0.8370995847170426 0.8475316859255035 0.8493887946564256 0.8874767273703266 0.8953902409381455 0.9005885205428563 0.9032349389871409 0.9165055685397488 0.9311035893029768 0.942136234522202 0.9596368562354375 0.9714579459288919 0.9855434700848357 0.999979271505098 1.0046604608764647 1.011619980960121 1.024607775087886 1.027948115867803 1.0357384666186218 1.0523595693043812 1.0835646379986743 1.1083969921835333 1.1328785658858178 1.2184131658721549 1.3248731102326434
39 507 0.3658463075053 1.329982832883658 0.7866090336508196 0.7866090336508196 0.8365036220556795 0.8440347751601907 0.8510323794885141 0.8816595681591564 0.8932345264342076 0.8996870113913731 0.9029954385975053 0.9108196237078977 0.9265018768986107 0.9338300583853544 0.9528731023786422 0.9719905527423935 0.9911045472112591 1.0008898916896867 1.0028039441437389 1.0066897343852519 1.0249980352580224 1.0324896279007272 1.0425505165196645 1.0531720023271496 1.086052719364254 1.1215870312805645 1.1348666743932871 1.217279050789784 1.329982832883658
40 520 0.36793873320805737 1.340400194879816 0.784508301549673 0.784508301549673 0.8286657363805583 0.8406879670431789 0.8434440360074216 0.8776562269536123 0.8912643861186622 0.8986299957852083 0.8995232490473183 0.9052039955420074 0.9236020971093837 0.9318317647457771 0.9530747708401333 0.9779499990691923 0.9912931301584516 0.9972755921500975 1.0056243359857049 1.0081606632150433 1.0254061728889474 1.0366293295916407 1.042188311758052 1.056220425433425 1.0835720467437084 1.1235472425586184 1.1298217103166912 1.2185913910504582 1.340400194879816
41 533 0.37646148041509075 1.3504768710787354 0.7766529893568157 0.7766529893568157 0.8225942653598635 0.8312819680199901 0.8437769587799069 0.8782003659940624 0.888415193773757 0.8964996474419035 0.8980484195613198 0.9037134774438182 0.9221870327440572 0.9284883997914337 0.9534648149888496 0.9823093264493242 0.9938141488359387 0.999868271093023 1.0042030690370176 1.009197846543488 1.0234778097337134 1.0336849630011429 1.0441457434665078 1.0593367134378533 1.0835524216312975 1.1214953888308155 1.131683842870397 1.2321943944029938 1.3504768710787354
42 546 0.38122122603016206 1.3706350868604473 0.7732083241320509 0.7732083241320509 0.8245987904323351 0.8282225649433993 0.8404422081073947 0.8779931049208344 0.8813337182556206 0.8950376674592045 0.9001508230702651 0.9100583583803449 0.9203336284354082 0.9230158404054888 0.9466281322333526 0.9857290131479456 0.9918265216660124 0.9926943424718698 1.004830839902106 1.0061997721693596 1.0236963112987203 1.0310496769129227 1.0459078631043242 1.063823831495721 1.0841451928105779 1.1147575805236603 1.13657467825866 1.2401520031509803 1.3706350868604473
43 559 0.3813913371779385 1.373642450641463 0.7689976295285518 0.7689976295285518 0.8194778865155463 0.8237178310706275 0.8392280709018193 0.8760506226343039 0.8812146483176874 0.8905693113992024 0.9002321069067261 0.909738742454375 0.9208986659897024 0.9251276308797061 0.9430676928168312 0.9817664133638113 0.9924263544871197 0.9938303226530856 1.0053807000543467 1.0076308458205006 1.02660491219906 1.0360677212070866 1.0464350841813834 1.063855158432444 1.0843667938254 1.1159033296268823 1.140124552896669 1.2483588915009962 1.373642450641463
44 572 0.389578080140685 1.375939019613569 0.7623384356765283 0.7623384356765283 0.8159907274254498 0.8227755554954693 0.8352644054495083 0.8744523445046068 0.8788736789703568 0.88943328121855 0.8949019792482401 0.9111073669823829 0.9186010709523316 0.9271164052880886 0.9456907299786292 0.9796711521249069 0.9876748542207755 0.9942631262592807 1.0027125239682917 1.014095416436771 1.0296443461719504 1.039566463134485 1.050856915067022 1.0623018187782873 1.0859799717484926 1.1145174942289626 1.1522965446291031 1.2471279924031702 1.375939019613569
45 585 0.38284080353656685 1.3786236244788201 0.7548287292072342 0.7548287292072342 0.8150022775115462 0.8203626387921512 0.8280598624855375 0.8719640526561967 0.8766734061695243 0.8876860625055533 0.893798758632387 0.9120007668276393 0.9181025205899311 0.9258772408582755 0.9526711551149907 0.9761514637888054 0.9832594390565772 0.9932217380438715 1.0018522039475788 1.0123133955261965 1.0264185197503237 1.0394030488058474 1.0518450425250674 1.0605983168450226 1.085332905796178 1.1171503238417602 1.1705980180394528 1.2538627216018727 1.3786236244788201
46 598 0.3874276583406009 1.378570401052203 0.7542524968766877 0.7542524968766877 0.8136735767235501 0.8190440973716269 0.8237438805556951 0.8684905475065701 0.8718059644959114 0.8870735124317285 0.8922497197180987 0.9107516359795051 0.9161320279564199 0.9273035702305634 0.9536671362210777 0.9748118457147541 0.9821089177019694 0.9891786081342729 1.0046720808888812 1.011888433387259 1.0214924509943086 1.0384832822134535 1.0507285767266343 1.0590564055165275 1.07998669996435 1.116906982137919 1.174860079069728 1.2536610624195068 1.378570401052203
47 611 0.37812098479266015 1.378978143652911 0.7460041759822794 0.7460041759822794 0.8105869012037202 0.8168811425128449 0.8227409733270167 0.8615338954566772 0.8712139351400858 0.8864015164224361 0.8954780746571392 0.9068879685825618 0.9152215899319368 0.9320806298994413 0.9581698882965246 0.9738090611221203 0.9766249489705804 0.9853159384150513 1.0020918613425678 1.011592245153888 1.0190739936564046 1.036864441073138 1.0556975900842325 1.0647187024859521 1.0814349291885905 1.1176366894322347 1.1772564505330965 1.2741026797482498 1.378978143652911
48 624 0.3648871781394911 1.3857390057058934 0.7424211583560452 0.7424211583560452 0.8058274637560162 0.8146611429334717 0.8229460164262596 0.859625252920405 0.8642957671753595 0.8850575282509896 0.894276103433942 0.9076355657470494 0.9159249184657705 0.9317294990852639 0.9559102621416598 0.9679728846780196 0.9762966825268367 0.9814986325452238 1.0040846777122725 1.0130756265899468 1.0162651956541147 1.0329555053428925 1.0573855157985992 1.0636684159487677 1.0783980465429066 1.1211207916501196 1.1773341048695216 1.2810323712766711 1.3857390057058934
49 637 0.3662115369001305 1.3823127149754488 0.7354032090262654 0.7354032090262654 0.805450591510936 0.8144868892555194 0.8217574326252373 0.8585028969769151 0.8606914693893549 0.8842057618637684 0.8926283841852184 0.9027497613943545 0.9168931195994844 0.9264933906843726 0.9559094246307984 0.9637597853935135 0.9770576122626676 0.9816900392125826 0.9990282907104843 1.0115195549307288 1.0245452966358994 1.0319481144920668 1.0485968982081435 1.0649238216827839 1.077548697615211 1.1255235174933584 1.182713394591033 1.285888777730179 1.3823127149754488
50 650 0.37107358956408043 1.3759638190294299 0.7315353044541334 0.7315353044541334 0.8020818772020725 0.8146328321127104 0.8196344948367111 0.85577276888921 0.8619845649104287 0.8832479432990034 0.8891868889282085 0.9011747001450544 0.9178538123792408 0.9275508699215543 0.9525353035262527 0.9600159613248666 0.9704524987335196 0.9806390342845579 1.0003974756161307 1.0109210733751515 1.0258562936907814 1.0319382988164343 1.0481427814925894 1.0732701579387434 1.0789351825714164 1.1322747186723658 1.1820459853173693 1.2859036146637775 1.3759638190294299
51 663 0.37610443403936494 1.3728809136916766 0.725490755541664 0.725490755541664 0.7957640777835198 0.8114196025346607 0.821847531686443 0.8547785115755197 0.8613627750586338 0.8821545468575676 0.8870453308061159 0.9029591924096287 0.9198478369259228 0.9261794937773792 0.952126849595383 0.9593054896475073 0.9721743278694539 0.9829193544971173 1.0006707632421699 1.0127973145414544 1.022719724433232 1.0421424212830244 1.046173880946457 1.0674250344462546 1.0980027268594175 1.1298152185341186 1.182620152790489 1.2834580428569156 1.3728809136916766
52 676 0.3814117536094701 1.373971362920939 0.7210221170750789 0.7210221170750789 0.7893221697304882 0.8091297259032489 0.8222864578453862 0.8543473483176934 0.8617939616307914 0.8761517681799398 0.884587709649674 0.9081344690405878 0.9230457515032192 0.9295403258155988 0.9495677905143179 0.9581898169813008 0.973271503276066 0.9829069780363394 0.9992373215809867 1.0119956955998655 1.0212578719068883 1.040957867116498 1.0451848883545638 1.0741872234910272 1.1039816594734901 1.1316605088063105 1.1868598513629824 1.2935463228136725 1.373971362920939
53 689 0.3885848597425225 1.373769695801604 0.7175436957851631 0.7175436957851631 0.7880481830303929 0.8055383294071747 0.8181290747015665 0.8504366212019171 0.8617355517713235 0.8777545273905288 0.8876898024367682 0.9066678831659775 0.919609127884417 0.9301283970284017 0.9484052351881158 0.9541772353240705 0.9712751466930947 0.9782311935221044 0.9944557647221386 1.013305504724595 1.0218301797381533 1.0380553185431132 1.044238098789763 1.07694352017631 1.1055299504672893 1.140733389524601 1.1846201711144275 1.2985780201608133 1.373769695801604
